"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,126.563049938622,102.197414927255,150.928684949989,109.495520998869,0,106.404510407718,0,117.592657138709,0,142.027533693494,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,97.3578794234789,76.4215321282734,118.294226718684,109.495520998869,0,106.404510407718,0,98.457392198997,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,117.732170079875,94.4521675468554,141.012172612894,109.495520998869,0,106.404510407718,0,113.683922593094,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,118.344765105654,95.7177303658873,140.97179984542,109.495520998869,0,106.404510407718,0,118.817230076176,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,109.526820101219,87.7111686402593,131.342471562178,109.495520998869,0,106.404510407718,0,114.854359188432,0,127.617479943715,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,112.328391070516,89.1811700846237,135.475612056408,109.495520998869,0,106.404510407718,0,108.825265662289,0,135.625242633456,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,127.486100372332,102.88335296537,152.088847779294,109.495520998869,0,106.404510407718,0,117.062034843817,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,123.460747040487,99.0988199165721,147.822674164401,109.495520998869,0,106.404510407718,0,122.188386389028,0,141.267583277173,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,106.67002795715,84.2524072375743,129.087648676725,109.495520998869,0,106.404510407718,0,107.980365619514,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,101.532777464843,79.1702360961964,123.895318833491,109.495520998869,0,106.404510407718,0,104.016384648132,0,130.845039958711,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,120.020154644842,94.9807915614347,145.05951772825,109.495520998869,0,106.404510407718,0,112.065718334863,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,121.907548696877,97.5499982806316,146.265099113122,109.495520998869,0,106.404510407718,0,121.149023646117,0,142.391599317979,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,114.768084342199,91.2862372311314,138.249931453267,109.495520998869,0,106.404510407718,0,109.89324200819,0,137.861959329018,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,120.259930642175,95.9489113593245,144.570949925026,109.495520998869,0,106.404510407718,0,126.990284163888,0,141.417222857902,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,117.522043607168,93.5696638073398,141.474423406996,109.495520998869,0,106.404510407718,0,112.212399087638,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,117.582121751482,93.6001938519816,141.564049650982,109.495520998869,0,106.404510407718,0,116.881537180111,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,104.199016358971,82.7619497730772,125.636082944865,109.495520998869,0,106.404510407718,0,101.654599530849,0,126.036083491284,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,114.749816032631,91.2899593491571,138.209672716104,109.495520998869,0,106.404510407718,0,111.037370137615,0,137.802239844373,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,104.805870871028,82.4680674969124,127.143674245143,109.495520998869,0,106.404510407718,0,102.368928593824,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,108.811662328264,86.1869656352652,131.436359021262,109.495520998869,0,106.404510407718,0,110.356404910065,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,119.081788955533,94.7642622982562,143.39931561281,109.495520998869,0,106.404510407718,0,115.425171608647,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,100.589012503785,78.7571215031514,122.420903504419,109.495520998869,0,106.404510407718,0,96.0811544935309,0,127.722335119891,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,124.512800787482,100.187446893682,148.838154681281,109.495520998869,0,106.404510407718,0,119.397539567154,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,117.119520117658,93.0947369059802,141.144303329336,109.495520998869,0,106.404510407718,0,111.604815812198,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,118.834838698891,94.0065460754626,143.663131322319,109.495520998869,0,106.404510407718,0,117.781574352305,0,144.424878583213,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,124.220438108116,99.1809315980816,149.259944618151,109.495520998869,0,106.404510407718,0,110.321608315342,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,111.881249921768,89.3241588619586,134.438340981578,109.495520998869,0,106.404510407718,0,109.618808961599,0,132.105554554336,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,112.650319278639,90.1909177912611,135.109720766017,109.495520998869,0,106.404510407718,0,119.789060140738,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,120.645023063943,104.0624462137,137.227599914186,117.269496056157,93.0497289793918,141.489263132923,109.495520998869,0,106.404510407718,0,115.072220531649,0,141.878928110402,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,6
