"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.3734947162473,8.81589385003464,8.92184539762881,4.64647501086333,3.83973652657096,29.8833493250609,3.17048428979456,17.621745538431,"normal","I",100,100,0.5,0,0,0,FALSE,FALSE,1,"leave-1",100,0.5,1e+05,21
