"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,16.6045564223462,16.6038542230324,17.1272823166479,17.2088574733146,17.675199828328,67.1165495775907,20.3984922447145,124.658299262307,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
