"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,3.92169881790466,14.6435068116332,15.0667816192514,1.13712449872785,1.76962082439982,56.9852004889642,-6.84563455606203,48.2222510061023,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,8
