"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,13.1776993780482,9.38795879054512,16.9674399655514,13.9426972810718,0,13.0656923263171,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,14.066406735377,10.1729338684274,17.9598796023266,13.9426972810718,0,14.0266135459315,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,13.9662528081045,10.0723482372064,17.8601573790025,13.9426972810718,0,13.9487472174848,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,14.1446023366882,10.3189390259314,17.9702656474449,13.9426972810718,0,13.9919408193302,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,13.9131374561756,10.0348480387569,17.7914268735944,13.9426972810718,0,13.8478853505282,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,13.9353488684511,10.0873738180283,17.7833239188739,13.9426972810718,0,13.8931035172041,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,14.0926642364251,10.1996777423054,17.9856507305447,13.9426972810718,0,14.0697135438415,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,13.8951652527992,10.0159507665943,17.7743797390042,13.9426972810718,0,13.8621637346532,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,14.2310112498263,10.3383666805267,18.123655819126,13.9426972810718,0,14.3263136478411,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
8,2,-0.00408254620457554,9.99183490759085,13.9661568797361,10.097084447889,17.8352293115832,13.8547185656598,9.97267037653191,17.7367667547877,13.9426972810718,0,13.8390147802979,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,62
