"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.29911173149864,2.34836637104742,14.2498570919498,7.20986605809793,0,7.26703949540591,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,7.95802957742146,1.9250310164736,13.9910281383693,7.20986605809793,0,6.80879038369671,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.95446343992954,2.98900518876334,14.9199216910957,7.20986605809793,0,7.77131054862986,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.44982828730416,2.43692390607028,14.4627326685381,7.20986605809793,0,7.24570497580138,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,7.90369332466189,1.95153624868978,13.855850400634,7.20986605809793,0,6.93659137330742,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.40741071500206,2.41175919526529,14.4030622347388,7.20986605809793,0,7.29377003965721,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.31919476016817,2.26324438170598,14.3751451386304,7.20986605809793,0,7.51858136599196,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.27102681761831,2.27322966711997,14.2688239681167,7.20986605809793,0,7.12537422796382,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.12302874145666,2.12515266227582,14.1209048206375,7.20986605809793,0,7.36530893396828,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,7.9051634461706,2.26817689483583,13.5421499975054,7.20986605809793,0,6.57033380898357,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,8.27278133933896,2.26405699966449,14.2815056790134,7.20986605809793,0,7.13277957926782,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
8,2,-0.00408254620457554,9.99183490759085,8.34745560570964,2.39769472024793,14.2972164911714,7.89513678687637,1.84298296131998,13.9472906124328,7.20986605809793,0,6.82404118174819,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,33
