"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.57658959035766,0.400576992315954,12.7526021883994,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,4.29528427514387,-1.61967035345898,10.2102389037467,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.87328296715363,0.587866591647535,13.1586993426597,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.80650714934131,0.590781709485411,13.0222325891972,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.86864861992694,0.571167064475588,13.1661301753783,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.00388631320645,0.726401556130846,13.281371070282,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.16937816007623,0.867841774370238,13.4709145457822,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.12102523229368,0.835080674798899,13.4069697897885,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.99687663253434,0.696604354733502,13.2971489103352,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.04265395848634,0.729229801383964,13.3560781155887,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.47927530625393,0.219238329785259,12.7393122827226,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.19936351901015,0.896375105499335,13.502351932521,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.12902965714079,0.826780704347487,13.4312786099341,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.98356416534059,0.77914231781285,13.1879860128683,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.39135467049328,1.08903662316583,13.6936727178207,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,5.55633238033642,-0.405865530691052,11.5185302913639,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.90392626838977,0.67543062152297,13.1324219152566,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.66543678569678,1.3539344841527,13.9769390872409,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.2988872193597,1.01136911875875,13.5864053199607,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.12850338310376,0.835880068971811,13.4211266972357,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.50443613257018,1.21133993204478,13.7975323330956,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.97340152554916,0.665904459234139,13.2808985918642,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.7329223459101,0.428592377733954,13.0372523140863,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.03188062512633,0.740971977359487,13.3227892728932,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.60479006233084,0.357856217572021,12.8517239070897,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.66495550041862,1.37088634415104,13.9590246566862,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,7.49285280865097,1.32814332432497,13.657562292977,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
8,2,-0.00408254620457554,9.99183490759085,6.99884307473204,0.793875235619952,13.2038109138441,6.54628299509353,0.403836570036487,12.6887294201506,0,0,0,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,52
