"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,10.6326883455111,4.52932007813648,16.7360566128856,9.92992755443983,0,9.67466614643662,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,11.4813570344778,5.08063986586445,17.8820742030912,9.92992755443983,0,10.509849056653,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,10.9284841372466,4.51043004267637,17.3465382318167,9.92992755443983,0,9.74190740189088,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,10.6593356027363,4.32597901502148,16.9926921904511,9.92992755443983,0,9.11992468159195,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,11.2376047776568,4.95255964256845,17.5226499127451,9.92992755443983,0,10.3726462851889,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,10.8857159382917,4.49682688641983,17.2746049901635,9.92992755443983,0,9.71967124033698,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,10.7303728893323,4.26456877320758,17.1961770054569,9.92992755443983,0,9.35067190328281,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,10.4985750450603,4.11216540807961,16.884984682041,9.92992755443983,0,9.18142137948671,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,9.56473429170616,3.33174623308354,15.7977223503288,9.92992755443983,0,8.44384089220682,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
8,2,-0.00408254620457554,9.99183490759085,10.9899924545413,4.67743402711371,17.302550881969,10.9178406287821,4.68920855301519,17.1464727045491,9.92992755443983,0,10.2299238201694,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,55
