"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,9.95049579186579,6.36892898833659,13.532062595395,10.1878607257088,0,9.80732824787124,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.1806524549754,6.52950331038714,13.8318015995637,10.1878607257088,0,10.199280300916,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.1719189619011,6.50493736410527,13.838900559697,10.1878607257088,0,10.2141786598617,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.4170128087429,6.74926357919176,14.0847620382941,10.1878607257088,0,10.42116096034,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.0713820926309,6.42111736912092,13.7216468161409,10.1878607257088,0,10.0927154323039,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.2465168268343,6.58058174186382,13.9124519118047,10.1878607257088,0,10.2514295524281,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,9.9768987104126,6.32590845225648,13.6278889685687,10.1878607257088,0,10.0355896725565,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.4021022415235,6.74128281777586,14.0629216652711,10.1878607257088,0,10.3822616182948,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,9.94579699663401,6.30866710442445,13.5829268888436,10.1878607257088,0,9.95366879084975,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.173663890086,6.51246278549246,13.8348649946795,10.1878607257088,0,10.2220881387208,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,9.7704884888406,6.13973204833997,13.4012449293412,10.1878607257088,0,9.91138810844076,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
8,2,-0.00408254620457554,9.99183490759085,10.1570839467761,6.512286171173,13.8018817223792,10.1568752760757,6.49773789342063,13.8160126587308,10.1878607257088,0,10.1444986535842,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,10
