"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.00263411112,4.9720088021674,17.0332594200726,10.6655632101267,0,10.4362707408411,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.1576227096913,5.1345397733937,17.1807056459889,10.6655632101267,0,10.6217662604955,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,10.7172425887653,4.77113538333879,16.6633497941919,10.6655632101267,0,10.2475988582104,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,10.0099030790556,4.33395032209528,15.685855836016,10.6655632101267,0,9.53441921607873,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,10.5818266893639,4.72761123311573,16.436042145612,10.6655632101267,0,9.99138168933358,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,10.8799355181235,4.91254666024655,16.8473243760005,10.6655632101267,0,10.4536343448283,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,12.0084665054548,5.98428887299836,18.0326441379111,10.6655632101267,0,11.4133832793257,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.8878105705697,5.88164466883468,17.8939764723047,10.6655632101267,0,11.3281543603512,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.0726466850078,5.0573058501899,17.0879875198257,10.6655632101267,0,10.5071781349121,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.2847919839329,5.26937867481009,17.3002052930556,10.6655632101267,0,10.7441081167389,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,10.3506340129754,4.48347208349812,16.2177959424527,10.6655632101267,0,9.77857570049397,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.5357597999196,5.49329141668962,17.5782281831496,10.6655632101267,0,11.0010399411704,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,9.68690305201232,4.08434565937118,15.2894604446535,10.6655632101267,0,8.79373324387186,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.59033481492,5.56240790903289,17.6182617208071,10.6655632101267,0,11.1169167999372,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.6914862151153,5.66500604869986,17.7179663815307,10.6655632101267,0,11.1246518391226,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.2556740669693,5.2427812208236,17.268566913115,10.6655632101267,0,10.7200665511329,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.2762238864921,5.25403850547224,17.298409267512,10.6655632101267,0,10.6838794172765,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.7872803984939,5.75996858756318,17.8145922094247,10.6655632101267,0,11.1104282872622,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,10.7861297769723,4.90342316745745,16.6688363864871,10.6655632101267,0,10.1566787456251,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.4774615484198,5.48216427720167,17.472758819638,10.6655632101267,0,10.8498188490404,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,10.7153924735287,4.76004425188348,16.670740695174,10.6655632101267,0,10.2489105289123,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.3823604069431,5.35548613032643,17.4092346835599,10.6655632101267,0,10.8441619800791,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.003789863977,4.9669800945846,17.0405996333694,10.6655632101267,0,10.4343025138331,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.277543809933,5.30256415913895,17.252523460727,10.6655632101267,0,10.7316829158385,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.1396806224761,5.17684029230587,17.1025209526463,10.6655632101267,0,10.551891508755,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.5347232085167,5.50280952492707,17.5666368921064,10.6655632101267,0,10.9344685443268,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.3286846345317,5.31061128030978,17.3467579887537,10.6655632101267,0,10.7349060967213,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.6915990123607,5.74583133522399,17.6373666894975,10.6655632101267,0,11.0883887776953,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.2181727677073,5.23835859461261,17.1979869408019,10.6655632101267,0,10.6059336292349,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.6509038868582,5.69452668724213,17.6072810864744,10.6655632101267,0,11.0586095878748,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.803602397126,5.89110797112713,17.7160968231248,10.6655632101267,0,11.2529755298709,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
8,2,-0.00408254620457554,9.99183490759085,11.2006441678544,5.26790132078988,17.1333870149188,11.1587872478113,5.12085623978576,17.1967182558368,10.6655632101267,0,10.6603384493214,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,91
