"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.36600594397788,2.58912263194141,12.1428892560144,6.18821086583381,0,5.56328670696842,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.51707109539202,2.74138843976003,12.292753751024,6.18821086583381,0,5.68840722950641,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,8.18418545222215,3.52586112439536,12.842509780049,6.18821086583381,0,6.89287879828932,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.87541535848027,3.07295229552678,12.6778784214338,6.18821086583381,0,6.38448940546009,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.79022993879421,2.98294825910529,12.5975116184831,6.18821086583381,0,6.19194079678042,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.80611802825439,3.0384210639547,12.5738149925541,6.18821086583381,0,6.23263901134792,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.73305264799964,2.97461401926902,12.4914912767303,6.18821086583381,0,6.10845585088952,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.41851721927726,2.8181887961295,12.018845642425,6.18821086583381,0,5.23607337376862,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.74746026893083,2.95374241672397,12.5411781211377,6.18821086583381,0,6.14126605219065,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.80996331672994,3.00632310539595,12.6136035280639,6.18821086583381,0,6.27468539073922,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,8.53631827026668,3.74715002983911,13.3254865106942,6.18821086583381,0,6.83869138381553,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.32532940711073,2.55649668605248,12.094162128169,6.18821086583381,0,5.69236946199759,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,6.41382085184676,1.93046324918455,10.897178454509,6.18821086583381,0,4.68973542218858,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,7.97986590593166,3.18217124258765,12.7775605692757,6.18821086583381,0,6.34580435220783,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00408254620457554,9.99183490759085,7.76517530065018,3.03673072436728,12.4936198769331,8.42616891839548,3.63467628540399,13.217661551387,6.18821086583381,0,7.2537147791435,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
