"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.27335810964805,4.58965991859569,11.9570563007004,8.90995850327969,0,8.73693006491065,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.48176515787407,4.76650641103175,12.1970239047164,8.90995850327969,0,8.89880519812498,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.6282215776411,4.90863378980505,12.3478093654772,8.90995850327969,0,8.98687216053987,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.68982176618572,4.9825772855473,12.3970662468241,8.90995850327969,0,9.04160550848119,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.53611703190619,4.82419832911921,12.2480357346932,8.90995850327969,0,9.02310787267149,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.54162836799862,4.83468683329624,12.248569902701,8.90995850327969,0,8.88492422232669,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.52976538547957,4.81851713451382,12.2410136364453,8.90995850327969,0,8.84764529797913,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.5519239882301,4.83216892852401,12.2716790479362,8.90995850327969,0,8.95902081663987,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.3347599358373,4.64310185729521,12.0264180143794,8.90995850327969,0,8.76604136326689,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
8,2,-0.00408254620457554,9.99183490759085,8.54502917756279,4.85004666059784,12.2400116945277,8.4193863720311,4.72621355517581,12.1125591888864,8.90995850327969,0,8.79540056455987,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,81
