"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.58952019833603,2.32448937187311,14.8545510247989,6.94372234573115,0,7.20955597484895,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.96571339595599,2.80944714387441,15.1219796480376,6.94372234573115,0,7.58838842413872,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.72441496921342,2.39085670795188,15.057973230475,6.94372234573115,0,7.04859757882781,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,7.39908811687539,1.35430005545493,13.4438761782958,6.94372234573115,0,5.90483940095081,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.60087042370651,2.25998391520002,14.941756932213,6.94372234573115,0,7.07393294258463,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.5303246582365,2.17916525365485,14.8814840628182,6.94372234573115,0,6.83913660297802,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.336312891049,1.98366914993392,14.6889566321641,6.94372234573115,0,6.73087720158708,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.61568973447903,2.27842146380297,14.9529580051551,6.94372234573115,0,6.97489990941718,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.73082894710766,2.36961231885704,15.0920455753583,6.94372234573115,0,7.25902896335569,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.54684338991046,2.2113117583348,14.8823750214861,6.94372234573115,0,7.03370467299483,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.92035188460009,2.62717474507067,15.2135290241295,6.94372234573115,0,7.50048193464157,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,7.82049696383386,1.62835686986026,14.0126370578075,6.94372234573115,0,6.18701728080982,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.82438331324945,2.48070345847672,15.1680631680222,6.94372234573115,0,7.3091437096443,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.66112978627398,2.32124818672765,15.0010113858203,6.94372234573115,0,7.05625035377808,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.42586882858759,2.055426583585,14.7963110735902,6.94372234573115,0,6.69293795809568,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,7.49233993178458,1.36572751562221,13.618952347947,6.94372234573115,0,5.02472492833057,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.65919546584663,2.33866645935405,14.9797244723392,6.94372234573115,0,6.91464637607435,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
8,2,-0.00408254620457554,9.99183490759085,8.58167558195195,2.33712617196484,14.8262249919391,8.47987743365334,2.13522589495791,14.8245289723488,6.94372234573115,0,6.90983823703906,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,76
