"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,14.8950247767958,10.9496092422528,18.8404403113388,14.5733191675009,0,14.411651895302,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.0457995750946,11.0820469168182,19.009552233371,14.5733191675009,0,14.5442371010461,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.0535584162667,11.0745630573775,19.0325537751558,14.5733191675009,0,14.6015809392422,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.1215366032474,11.1426057716664,19.1004674348285,14.5733191675009,0,14.7085817815262,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.0796526051732,11.1057486032452,19.0535566071012,14.5733191675009,0,14.6236203615396,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.0212305647587,11.0499486501056,18.9925124794119,14.5733191675009,0,14.5348794307305,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,14.7837447942183,10.8990063559933,18.6684832324432,14.5733191675009,0,14.3105039212221,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.0100896383563,11.0447231173358,18.9754561593767,14.5733191675009,0,14.5424173660195,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.0428387631068,11.0754177090521,19.0102598171615,14.5733191675009,0,14.5854768732044,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
8,2,-0.00408254620457554,9.99183490759085,15.0382530190927,11.0840179803222,18.9924880578632,15.0315968010858,11.0650951754326,18.998098426739,14.5733191675009,0,14.5574211738933,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,27
