"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.0514493695762,4.71101265177289,11.3918860873795,7.3593434631895,0,7.28578309798488,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.00667400538292,4.66319968402198,11.3501483267439,7.3593434631895,0,7.37342544289352,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,7.93438144411825,4.59188871315952,11.276874175077,7.3593434631895,0,7.24415162717565,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.04593977038651,4.69477171838045,11.3971078223926,7.3593434631895,0,7.33648887182937,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.20908082961249,4.85855956384993,11.559602095375,7.3593434631895,0,7.43186528859614,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,7.89855746853779,4.56791388369954,11.229201053376,7.3593434631895,0,7.16316578587343,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,7.67202353666986,4.3971731736532,10.9468738996865,7.3593434631895,0,6.97224944238261,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.9847749094014,5.66914390646312,12.3004059123397,7.3593434631895,0,8.00268698621944,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.05640939607453,4.70626818654608,11.406550605603,7.3593434631895,0,7.30231580141157,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.13338098229912,4.7866628983906,11.4800990662076,7.3593434631895,0,7.33092065985599,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.66399941969073,5.31492020114698,12.0130786382345,7.3593434631895,0,7.79198976859046,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.28041923229576,4.93026408256099,11.6305743820305,7.3593434631895,0,7.38808264747899,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
8,2,-0.00408254620457554,9.99183490759085,8.14037900828487,4.80860193319324,11.4721560833765,8.21029030807148,4.86546477390599,11.555115842237,7.3593434631895,0,7.41768652711146,0,"normal","I",22,253,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",253,0.5,1e+05,FALSE,87
