"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.63117580144234,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.65695778435295,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.7075116271613,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.680049283671,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.69588519873416,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.71469022434399,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.70197584643695,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.73704465488351,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.67250312678786,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.7195375039888,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.69603368820346,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.73407570967615,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.73263188340428,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.75444253182618,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.70376984485987,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.80182755596448,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.66325702547807,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.80241831816441,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.72322451995888,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.68743216495819,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.68399587050238,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.73113059585245,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.69502064645827,0,9.70023273552255,0,"normal","I",22,700,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",700,0.5,1e+05,FALSE,38
