"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.32765564459894,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.41908727229088,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.45811273971262,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.43389269850421,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.31295992723872,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.39155365382052,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.3535336122372,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.36625048355233,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.31956894194866,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.35309746862183,0,9.40172432128184,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,57
