"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.86351144435082,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.82912950299423,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.81327634161979,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.82037322678566,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.84077437909727,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.95208747223633,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.82485737388452,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,9.17663013287766,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.83686744828236,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.67087356096854,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.87489415065252,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.86754044411677,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.76158345705381,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.82372402980621,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.73078144820903,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.94900988233607,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.77606037174023,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.93028284539217,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.86795771082509,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.92723601200125,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.86539828306866,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.85420611105496,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.68941319516288,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.99647967739544,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.79268943982317,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,8.83481939059032,0,8.89208967749478,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,80
