"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.6205390136664,5.14253727283875,18.098540754494,10.4408817556019,0,10.6986191352495,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.2969101131523,4.83159425966128,17.7622259666433,10.4408817556019,0,10.4541600046992,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.6966877533966,5.16331363039904,18.2300618763941,10.4408817556019,0,10.9147250003652,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.4625022511582,4.91783199676479,18.0071725055517,10.4408817556019,0,10.6438052918602,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.182199242105,4.64332031135978,17.7210781728502,10.4408817556019,0,10.3881421078261,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,10.4231285951916,4.08324307950305,16.7630141108802,10.4408817556019,0,9.84750781347856,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.4093158339128,4.87125255462399,17.9473791132015,10.4408817556019,0,10.5779049334122,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.3471682101967,4.81628154975343,17.8780548706399,10.4408817556019,0,10.5101871791093,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.4158017165047,4.89610006558587,17.9355033674235,10.4408817556019,0,10.5580843470847,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,10.9755169706066,4.41679771494732,17.5342362262659,10.4408817556019,0,10.2265758020557,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.5007476374273,5.05502316749541,17.9464721073591,10.4408817556019,0,10.6638228265063,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.4633845601973,4.9479197910001,17.9788493293944,10.4408817556019,0,10.6424109371008,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.5812046625088,5.03675815768849,18.1256511673292,10.4408817556019,0,10.6482224338582,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,10.7477283562138,4.27991748332508,17.2155392291024,10.4408817556019,0,10.0677169090055,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,10.910537800101,4.38900565180755,17.4320699483945,10.4408817556019,0,10.2120639932887,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,9.84066710416204,3.65640285250596,16.0249313558181,10.4408817556019,0,8.75485822473114,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.0829907506872,4.53424400790897,17.6317374934654,10.4408817556019,0,10.3068298889163,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,10.3829166563365,3.99467623653423,16.7711570761387,10.4408817556019,0,9.63456634570749,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.4884812648344,4.99311793304631,17.9838445966225,10.4408817556019,0,10.7806493274893,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.7110438332442,5.33124104864378,18.0908466178447,10.4408817556019,0,10.8293652440465,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.14951676207,4.61391923448287,17.6851142896572,10.4408817556019,0,10.3794550053479,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.4083878983961,4.95192795853757,17.8648478382546,10.4408817556019,0,10.6155762733943,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,10.9062650200588,4.40486626651761,17.4076637736,10.4408817556019,0,10.1682130354676,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.1914522392183,4.70114045696705,17.6817640214695,10.4408817556019,0,10.3079247863405,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.8976240724246,5.34701398254204,18.4482341623071,10.4408817556019,0,11.0327615011622,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,9.43868820635273,3.2372506859499,15.6401257267556,10.4408817556019,0,8.73376426034362,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.2934592491514,4.78248518291594,17.8044333153868,10.4408817556019,0,10.5097544414306,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.1807788420973,4.66998187870926,17.6915758054853,10.4408817556019,0,10.4003352663338,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
8,2,-0.00408254620457554,9.99183490759085,11.2308692237254,4.799653899531,17.6620845479198,11.2983405142339,4.83619789074628,17.7604831377216,10.4408817556019,0,10.4268788189702,0,"normal","I",22,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,96
