"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.8942912931971,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.8925765132919,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.9001130035611,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.8334662622531,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.8834753044749,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.8986940379142,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.9033375084151,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,12.0779308164046,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.9404852324367,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,11.9070680166748,0,11.8970141618959,0,"normal","I",22,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,75
