"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.5126943208916,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.58678213515437,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.55188984503782,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.53295489361802,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.62597019114769,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.49676383693716,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.42911677500512,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.47048584715176,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.61258961041518,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.5124180606015,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.44788388690385,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.55361771480538,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.52016308688728,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.46795960562858,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.5594259856874,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.57235338613618,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.6205496676899,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.59605986312948,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.67499482750125,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.57458070136968,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.56177095782825,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.56586596668402,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.58360949024847,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.49807771754807,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.55932644093458,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.55988413183296,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.54108519008076,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.53206127080542,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.57607839120144,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.55463193188334,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
8,2,-0.00408254620457554,9.99183490759085,NA,NA,NA,NA,NA,NA,9.55063176635577,0,9.56857249753102,0,"normal","I",22,600,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",600,0.5,1e+05,FALSE,44
