"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,71.3927302288919,0,67.508330130153,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,74.4633697408417,0,75.9502466850646,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,73.3687152360381,0,70.7448647105489,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,72.0193996212163,0,77.1488527213671,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,71.7707509131008,0,69.8018938897863,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,70.9278544977604,0,74.0953167977568,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,70.6955341451189,0,72.833999474483,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,69.6973904551623,0,73.9390936738412,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,70.7486398587288,0,67.3675560636185,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
69.380102920106,0,0,69.380102920106,71.7803704440795,0,72.7469566815543,0,71.4473662900861,0,73.6637064451194,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,47
