"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.0079774745731,0,67.8176252018756,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,71.4809166300077,0,75.1285453285254,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,65.9960301497727,0,64.4665592739036,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,64.8316188475936,0,63.9365933623339,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,66.1370256865474,0,66.0702042672678,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.463503047675,0,69.4387541514148,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,70.1425323574139,0,74.9028553162847,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.6173840458668,0,71.5402525473248,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,70.1710330661531,0,69.8528645167115,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.3447801401478,0,68.533073871177,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,73.4312032475981,0,77.1126994533881,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,66.6631716397807,0,66.6193835834336,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.2464260240584,0,67.3138975765745,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,70.0467899248051,0,71.2184916962999,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.4074503899679,0,74.6005581663225,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,65.384774260303,0,61.8406226342378,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.2945200548165,0,69.7076754051801,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.0200295785314,0,68.3597836840101,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.3198295226191,0,72.1261624297007,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,66.0375167695354,0,67.4471832511137,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,65.6076413241353,0,68.5231048598576,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.6553205367025,0,69.7136550820188,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.6315272704576,0,69.7229073934765,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.7123687385175,0,70.8093744735938,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.4891992307931,0,68.0611010987575,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.5685843147324,0,71.3447569745217,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,70.7832584408316,0,73.0555147237988,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.2590548013818,0,68.6038760487999,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.742173911286,0,67.9109996308137,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.3338025195093,0,69.348725392994,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.2941728058058,0,70.8897723082514,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,64.8656310787421,0,66.7967165056275,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,70.2270140368318,0,71.2041801074184,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.7397220874925,0,72.748962979872,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.3819334814848,0,67.8448160142686,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.4698022324307,0,64.9234652822692,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,65.4261393914749,0,66.6824434031433,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.8558531782156,0,71.6742197458127,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.4719460365454,0,65.3114212333471,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,70.6053164290393,0,77.6513856914627,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.3966122750276,0,69.7479031536914,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.7064251554751,0,71.650480547164,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.4915811138359,0,70.2996509784821,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,73.1177955322413,0,78.8741526856169,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,66.187546269316,0,68.3004352679044,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.2707246525095,0,73.0133384129558,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,68.5136247427864,0,70.2286611529805,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.1820164891294,0,71.3091129319953,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.1354723223619,0,72.7003608442766,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.362323112851,0,69.4776664471998,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,69.7177334062079,0,72.3263361273741,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,70.4847423737868,0,70.4596063211455,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
70.7293697887291,0,0,70.7293697887291,68.5354625214386,0,70.4449600279122,0,67.1076774313681,0,70.7077814151859,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,15
