"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,68.5939545523447,0,68.6788748111457,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,69.1908757302684,0,70.1491914478791,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,67.2342704522698,0,66.8521197761892,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,66.254044942837,0,65.210991463228,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,69.7006950328919,0,67.8033989843854,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,68.0631710162165,0,67.9121261697633,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,68.2594640646736,0,68.1764891615004,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,69.6862655666886,0,70.7353661652359,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,67.8102651450575,0,71.5386515531807,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,63.9540298588174,0,65.9964794048285,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
68.0237038948596,0,0,68.0237038948596,68.0539528822255,0,67.6244001905124,0,68.0541017603122,0,67.1461272338277,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,34
