"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,64.3654346814798,0,63.8346472105631,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,67.3249282419328,0,66.7680528787493,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,68.7793934966104,0,68.1797496375182,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,65.7021608572117,0,66.7512577042405,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,66.9669092364743,0,63.1846540723394,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,66.4458922836348,0,64.7422888975605,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,65.7289311121109,0,66.0954700416262,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,69.6896952417636,0,67.1950970735347,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,68.6050540286293,0,65.1994979020039,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,66.2303282233127,0,66.2908210082705,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
67.1209741584392,0,0,67.1209741584392,66.483237993791,0,65.3326338623808,0,70.5397356315921,0,69.4410238534114,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,68
