"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,68.8821817129691,0,67.6905339739992,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,71.9047680541002,0,71.3802274986399,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,71.6765125174149,0,76.6823758906803,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,71.7944129319449,0,70.0208326843347,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,71.6681195814482,0,72.1902041642247,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,71.8877888698472,0,77.3896839538396,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,72.6973960830009,0,74.4437853697526,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,70.3886132533444,0,72.1277081847315,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,69.4517667593207,0,68.1222451233402,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,70.5340569941656,0,64.5419950604662,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,72.1791966775542,0,71.183178622412,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,70.9031382569159,0,69.4659259421123,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,69.7813433772606,0,67.9208757520145,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,68.6638172738693,0,67.3668840424411,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,69.8904708116086,0,67.7487997211015,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
68.840720136937,0,0,68.840720136937,70.3730896748077,0,70.5595029358283,0,68.1038607251398,0,66.3479112463846,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,80
