"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,67.3364488557618,0,66.1453428889233,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,67.4909483081174,0,68.2508159206164,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,71.3546601072101,0,68.5127028608503,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,70.0063604247628,0,70.9152831291678,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,64.3782982849417,0,62.124821536172,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,64.3103486072611,0,66.9945335619864,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,68.5605996826322,0,70.235818045136,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,64.5170754877179,0,64.0067862121067,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,64.62911281406,0,61.6850000641348,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,65.1472955668999,0,66.3663201252768,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,65.3550505882213,0,65.0022845320773,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,65.4786985890204,0,68.83099232071,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,67.5671536101173,0,66.555166282909,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
68.5861608311944,0,0,68.5861608311944,67.0915138446183,0,67.1522178808927,0,65.8170431922219,0,64.1072655144158,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,79
