"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,64.9653869085251,0,62.0829222899099,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,68.3434697956642,0,68.9409799939515,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,68.4631220115571,0,72.4156232461391,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,67.3975662817444,0,67.1029872534426,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,69.287857580634,0,70.8404483117982,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,65.9774654421132,0,66.8908018664848,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,68.5324173559238,0,74.6307093041996,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,68.8995986416606,0,67.0531683732919,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,64.3862800399245,0,67.4800728372661,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,62.6582907207269,0,66.4272493885575,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,67.9334691069112,0,73.6159000342651,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,66.2378051880149,0,64.80227473745,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
70.1706257567041,0,0,70.1706257567041,68.3539808901958,0,69.9204009348812,0,69.2438971169688,0,69.6034543416616,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,27
