"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,68.6060258190393,0,70.2720230098222,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,71.6283984359051,0,70.574778532235,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,66.1395404804169,0,61.6979763483449,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,70.3254041120636,0,69.1840233832145,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,68.668410456605,0,67.3650139657979,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,65.9081407449949,0,66.3765847231763,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,67.1509610734828,0,65.9551368222187,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,66.3742034024036,0,64.3133515869396,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,67.616706686801,0,70.5659377144715,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.1298802464635,0,70.2163280270421,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,65.9058767443939,0,67.0258420101571,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,65.8054487732241,0,69.8201560950562,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.8005998432623,0,65.6371394672048,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,66.4934356600976,0,65.6630034415419,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,67.0430120430974,0,65.6292613125449,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.5365484180754,0,70.3604701927873,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,67.5256632508478,0,66.3928406335591,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,67.8245446590411,0,67.5809928828205,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,68.7107467081149,0,70.5084180318028,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.4556467849723,0,69.4268875866475,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.4449456091737,0,73.2023773505566,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,66.2415179822703,0,66.7533973049003,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,71.7319674050484,0,70.2837617048029,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,65.2909807454018,0,67.3637399096476,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,67.619013811318,0,66.5116053687049,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,67.1682709498829,0,69.0105227086588,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.4281344562875,0,63.960929269469,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.1734834019237,0,67.0830604036093,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.7522512035804,0,69.9498448625814,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,69.8084492097756,0,67.223549256708,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,71.3616703152779,0,75.2305438313254,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
68.7210474863649,0,0,68.7210474863649,68.4336727507259,0,68.3767597935286,0,68.1423919601852,0,65.2362565026698,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,82
