"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.4831425471281,0,72.3246909629549,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,68.3266061023273,0,65.1416571537575,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.5399061020531,0,69.0254091641694,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,72.672526666563,0,74.8529954620046,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.7889026855122,0,69.0903517765158,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.9589306284329,0,71.5045306696272,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.9459391251668,0,67.7015333485031,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,67.484519354103,0,68.0427347817553,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,72.475343526788,0,71.0741994238333,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,68.4148320881874,0,66.8156153947998,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,67.9394200834649,0,67.1030546206387,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.2381913387436,0,72.004905568808,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.7822465189099,0,65.3689867745384,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.4479203132248,0,69.0829286882251,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.9871720220152,0,71.5496276281863,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.0256408577351,0,67.3604819307591,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.6135767609599,0,71.7950669726657,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,66.2701142762785,0,66.6421047164097,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.7891172833875,0,73.5999256377167,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,75.1088329542097,0,74.632632331758,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,74.8627845480059,0,74.9871608434123,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,67.3902400963301,0,65.6940379561401,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.2251068161353,0,72.495845447677,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,68.8185015666728,0,66.7522377325467,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.6059763632284,0,68.4012010100897,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.7735365166322,0,72.344789338353,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.1792910258954,0,65.5900043755604,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,75.0167357673788,0,71.8632981079834,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.0266736239354,0,73.0700966964541,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.9115402540031,0,68.8504488658499,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,68.7907417884253,0,68.7224411509809,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,66.8900140225714,0,67.7492165875649,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,72.1923902452783,0,73.0037798584074,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.2715148229432,0,70.2303016460899,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.1397928853601,0,67.2629446105788,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.3475785826879,0,73.8960531621896,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,69.7413219533888,0,70.559173947343,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,67.2120400040101,0,68.5255766076123,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.9348285847402,0,71.9253899757672,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,72.0985591876084,0,72.2106201223606,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.9140247265219,0,68.0433882859879,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.8865756020844,0,63.8905739348741,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,65.032572078887,0,70.6879560209746,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,68.9882364695806,0,63.9996738646635,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,70.3120351012156,0,66.0829690410087,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.4499773150855,0,66.984897004226,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,73.2175984061522,0,70.3814399383832,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.3952246966706,0,69.4095509904632,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.7319492011189,0,70.9834126330468,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,71.2800584545215,0,72.365589328097,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
67.960533280071,0,0,67.960533280071,69.806008487172,0,69.2283857956144,0,73.6444813315216,0,69.0009755155189,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,36
