"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_interaction","prop_main","prop_interaction","sub_GCTA_main","sub_GCTA_interaction","sub_prop_main","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,67.2067133960691,0,64.0831686794358,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,65.4222352655878,0,63.0480701631238,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,67.7128584867998,0,65.2703114769765,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,67.2554462996914,0,65.1891726899537,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,72.8778774720095,0,68.6715119072391,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,68.659328629893,0,63.430482729123,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,72.2630526026939,0,73.7575818338818,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,70.7046969093034,0,68.2090077846769,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,69.8462041096356,0,72.7451184666751,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,68.5332998876525,0,63.2937402811447,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,67.4871543903309,0,67.6294550751781,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,67.5198889654688,0,68.1508387997712,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,70.1308557278264,0,71.6761117755328,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,68.0618170757587,0,64.8681822993162,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,66.8905553573659,0,66.1040219582495,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,66.5961686793204,0,63.9030783106265,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,71.3188460130034,0,70.6964128960982,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,68.519907047368,0,66.6534242363272,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,69.330701138877,0,66.6040072787788,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,69.0305716620982,0,64.7428303854405,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
66.8665636344829,0,0,66.8665636344829,69.0745984637704,0,67.3789160620591,0,67.980067056218,0,68.5582560415979,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,500,TRUE,54
