"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.5948443177857,0,9.84079110199293,0,10.5948443177857,0,9.84079110199293,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,10.1403042991946,0,10.5948443177857,0,10.1403042991946,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,8.31607273826831,0,10.5948443177857,0,8.31607273826831,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,12.8994454772234,0,10.5948443177857,0,12.8994454772234,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,6.48142747873005,0,10.5948443177857,0,6.48142747873005,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,10.4087179499955,0,10.5948443177857,0,10.4087179499955,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,6.43917346096111,0,10.5948443177857,0,6.43917346096111,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,8.88808258640301,0,10.5948443177857,0,8.88808258640301,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,5.81734445627573,0,10.5948443177857,0,5.81734445627573,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,10.3154109622284,0,10.5948443177857,0,10.3154109622284,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,7.89673387901597,0,10.5948443177857,0,7.89673387901597,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,11.6055149613402,0,10.5948443177857,0,11.6055149613402,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,10.3059863283173,0,10.5948443177857,0,10.3059863283173,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,8.58899806871032,0,10.5948443177857,0,8.58899806871032,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,7.47930788162702,0,10.5948443177857,0,7.47930788162702,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,10.9384298109418,0,10.5948443177857,0,10.9384298109418,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,7.06355617131363,0,10.5948443177857,0,7.06355617131363,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,13.5448807884891,0,10.5948443177857,0,13.5448807884891,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,11.1520921222111,0,10.5948443177857,0,11.1520921222111,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
10,0,0,0,10.5948443177857,0,6.87041909044407,0,10.5948443177857,0,6.87041909044407,0,"normal","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,60
