"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.017170757942,0,11.681492809047,0,11.017170757942,0,11.681492809047,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,10.338921093022,0,11.017170757942,0,10.338921093022,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,9.3493483800056,0,11.017170757942,0,9.3493483800056,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,10.525120234671,0,11.017170757942,0,10.525120234671,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,10.8860258432742,0,11.017170757942,0,10.8860258432742,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,12.8377023074181,0,11.017170757942,0,12.8377023074181,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,10.0897306335691,0,11.017170757942,0,10.0897306335691,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.9785323553961,0,11.017170757942,0,11.9785323553961,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.0786798095995,0,11.017170757942,0,11.0786798095995,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,10.2414678753822,0,11.017170757942,0,10.2414678753822,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.3671158578848,0,11.017170757942,0,11.3671158578848,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.3738198917532,0,11.017170757942,0,11.3738198917532,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,9.40351641556719,0,11.017170757942,0,9.40351641556719,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,12.0400002635206,0,11.017170757942,0,12.0400002635206,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,9.31880432881992,0,11.017170757942,0,9.31880432881992,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,12.0502212935797,0,11.017170757942,0,12.0502212935797,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,12.2287163523692,0,11.017170757942,0,12.2287163523692,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.8502560534773,0,11.017170757942,0,11.8502560534773,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.6999380200758,0,11.017170757942,0,11.6999380200758,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,10.3525076777039,0,11.017170757942,0,10.3525076777039,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.9399300687383,0,11.017170757942,0,11.9399300687383,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,9.42483385927665,0,11.017170757942,0,9.42483385927665,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.0651865535021,0,11.017170757942,0,11.0651865535021,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.4290299240301,0,11.017170757942,0,11.4290299240301,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,11.7590950770779,0,11.017170757942,0,11.7590950770779,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
10,0,0,0,11.017170757942,0,10.8928711178516,0,11.017170757942,0,10.8928711178516,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,285
