"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.93090517065877,0,6.75407371477016,0,9.93090517065877,0,6.75407371477016,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.87480495076325,0,9.93090517065877,0,9.87480495076325,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,10.7109756673435,0,9.93090517065877,0,10.7109756673435,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,10.3581388451308,0,9.93090517065877,0,10.3581388451308,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,7.62400263171556,0,9.93090517065877,0,7.62400263171556,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.71839442007397,0,9.93090517065877,0,9.71839442007397,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,11.5921332355269,0,9.93090517065877,0,11.5921332355269,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,12.1853366742392,0,9.93090517065877,0,12.1853366742392,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.95752360042115,0,9.93090517065877,0,9.95752360042115,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.56120417644523,0,9.93090517065877,0,9.56120417644523,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.97203345271384,0,9.93090517065877,0,9.97203345271384,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.78276458762845,0,9.93090517065877,0,8.78276458762845,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.77310094921761,0,9.93090517065877,0,8.77310094921761,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.99272145129599,0,9.93090517065877,0,9.99272145129599,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,10.0990964956647,0,9.93090517065877,0,10.0990964956647,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.26193781461422,0,9.93090517065877,0,9.26193781461422,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.2492938408174,0,9.93090517065877,0,9.2492938408174,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,10.7097924916025,0,9.93090517065877,0,10.7097924916025,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.3815353661879,0,9.93090517065877,0,8.3815353661879,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.58104976584663,0,9.93090517065877,0,8.58104976584663,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.78470024675434,0,9.93090517065877,0,8.78470024675434,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.03272688740621,0,9.93090517065877,0,9.03272688740621,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.01015500204152,0,9.93090517065877,0,9.01015500204152,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,10.9922677984357,0,9.93090517065877,0,10.9922677984357,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.55904981474941,0,9.93090517065877,0,9.55904981474941,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,12.5266853802861,0,9.93090517065877,0,12.5266853802861,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.59656888878228,0,9.93090517065877,0,9.59656888878228,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.34670757561242,0,9.93090517065877,0,8.34670757561242,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.73920145906335,0,9.93090517065877,0,9.73920145906335,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.74103806087098,0,9.93090517065877,0,9.74103806087098,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.03034745429039,0,9.93090517065877,0,9.03034745429039,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.28354104859299,0,9.93090517065877,0,8.28354104859299,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,10.1339086973084,0,9.93090517065877,0,10.1339086973084,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.25511345828736,0,9.93090517065877,0,8.25511345828736,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,10.7726718187497,0,9.93090517065877,0,10.7726718187497,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.1541039385166,0,9.93090517065877,0,9.1541039385166,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,8.02207575363017,0,9.93090517065877,0,8.02207575363017,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
10,0,0,0,9.93090517065877,0,9.32126744859858,0,9.93090517065877,0,9.32126744859858,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,343
