"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.90445623695693,0,8.73651160844748,0,8.90445623695693,0,8.73651160844748,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.92583401943604,0,8.90445623695693,0,8.92583401943604,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.44302568668576,0,8.90445623695693,0,8.44302568668576,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.97769682117962,0,8.90445623695693,0,8.97769682117962,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,10.4330784970831,0,8.90445623695693,0,10.4330784970831,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.70810599278265,0,8.90445623695693,0,7.70810599278265,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.94144225703232,0,8.90445623695693,0,8.94144225703232,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.23565222924987,0,8.90445623695693,0,8.23565222924987,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,11.7450413500732,0,8.90445623695693,0,11.7450413500732,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,9.85925936688622,0,8.90445623695693,0,9.85925936688622,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,10.2407037894323,0,8.90445623695693,0,10.2407037894323,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.80156177258545,0,8.90445623695693,0,7.80156177258545,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.52465415239243,0,8.90445623695693,0,7.52465415239243,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.08893637694548,0,8.90445623695693,0,7.08893637694548,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.77350856048268,0,8.90445623695693,0,8.77350856048268,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,9.65648701443444,0,8.90445623695693,0,9.65648701443444,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.19550911161451,0,8.90445623695693,0,8.19550911161451,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.35650871821013,0,8.90445623695693,0,7.35650871821013,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,11.5749253417734,0,8.90445623695693,0,11.5749253417734,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.45142468225058,0,8.90445623695693,0,7.45142468225058,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.20104730778346,0,8.90445623695693,0,8.20104730778346,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.84983815618625,0,8.90445623695693,0,8.84983815618625,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,9.08443500820538,0,8.90445623695693,0,9.08443500820538,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.5584367073585,0,8.90445623695693,0,8.5584367073585,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.43911212230097,0,8.90445623695693,0,8.43911212230097,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.59940298011161,0,8.90445623695693,0,7.59940298011161,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,10.2958046528233,0,8.90445623695693,0,10.2958046528233,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,9.10163849269948,0,8.90445623695693,0,9.10163849269948,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.69626898882616,0,8.90445623695693,0,7.69626898882616,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.95390496173207,0,8.90445623695693,0,8.95390496173207,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,10.6093357474398,0,8.90445623695693,0,10.6093357474398,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.37635484745864,0,8.90445623695693,0,7.37635484745864,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.96396731174814,0,8.90445623695693,0,7.96396731174814,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,9.91726096384384,0,8.90445623695693,0,9.91726096384384,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,8.69339369793511,0,8.90445623695693,0,8.69339369793511,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,9.98777002048718,0,8.90445623695693,0,9.98777002048718,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,7.95635237332923,0,8.90445623695693,0,7.95635237332923,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
10,0,0,0,8.90445623695693,0,10.0866114092951,0,8.90445623695693,0,10.0866114092951,0,"normal","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,305
