"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.2192503914032,0,10.2691459864764,0,10.2192503914032,0,10.2691459864764,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,11.6477739518032,0,10.2192503914032,0,11.6477739518032,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.0839260594432,0,10.2192503914032,0,10.0839260594432,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,9.44464270214051,0,10.2192503914032,0,9.44464270214051,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.2543901511206,0,10.2192503914032,0,10.2543901511206,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.4350870462382,0,10.2192503914032,0,10.4350870462382,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,11.1457662965691,0,10.2192503914032,0,11.1457662965691,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.1842247758898,0,10.2192503914032,0,10.1842247758898,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.7325953897857,0,10.2192503914032,0,10.7325953897857,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,12.0942091309065,0,10.2192503914032,0,12.0942091309065,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.0455480646268,0,10.2192503914032,0,10.0455480646268,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,9.65793572558533,0,10.2192503914032,0,9.65793572558533,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.0125926341679,0,10.2192503914032,0,10.0125926341679,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,9.1832159828962,0,10.2192503914032,0,9.1832159828962,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,11.4551612265094,0,10.2192503914032,0,11.4551612265094,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.7518149067563,0,10.2192503914032,0,10.7518149067563,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,9.99876836155714,0,10.2192503914032,0,9.99876836155714,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
10,0,0,0,10.2192503914032,0,10.3272757240674,0,10.2192503914032,0,10.3272757240674,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,162
