"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.97514457035876,0,9.83466599014868,0,9.97514457035876,0,9.83466599014868,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,9.7765285338685,0,9.97514457035876,0,9.7765285338685,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,9.63335917205389,0,9.97514457035876,0,9.63335917205389,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,9.6668204014788,0,9.97514457035876,0,9.6668204014788,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,10.2771713252401,0,9.97514457035876,0,10.2771713252401,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,9.78627630905202,0,9.97514457035876,0,9.78627630905202,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,9.5516026807347,0,9.97514457035876,0,9.5516026807347,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,10.9452845635967,0,9.97514457035876,0,10.9452845635967,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,11.354084473456,0,9.97514457035876,0,11.354084473456,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
10,0,0,0,9.97514457035876,0,10.4286142707273,0,9.97514457035876,0,10.4286142707273,0,"normal","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,465
