"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,90.6600470528878,0,90.2009628555812,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,92.1608814474288,0,92.8452404712716,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,89.685950340343,0,92.7051560162935,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,92.0327806757981,0,91.4872242123288,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,93.7457989479695,0,94.1008668783058,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,93.4163662712333,0,89.5431110046409,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,91.4143177474465,0,88.8118469020864,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,92.2128728567095,0,87.8039648662215,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,91.3579855772206,0,90.5744808666629,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,89.4557803030762,0,91.6500770928304,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,89.9406410968209,0,86.5874975276577,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,88.7825121825443,0,91.387733615005,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,95.7380283379125,0,96.9658605647497,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,95.1509381327487,0,92.8199718281432,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,89.9723213379444,0,91.8114413670372,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,95.1233578318162,0,94.8328942358653,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
96.4865012870229,0,0,96.4865012870229,92.717838003238,0,91.9455087588087,0,93.4536286594623,0,93.3342011893339,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,174
