"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,100.71512792164,0,105.619321939958,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,97.5629685165156,0,101.893986133529,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,99.0943277139329,0,103.348698703923,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,102.221181461135,0,105.547505879717,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,100.630221826108,0,107.596864184642,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,94.0997300142512,0,95.7217934796801,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,103.263989480737,0,109.898989357057,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,96.9760553756815,0,102.341171711533,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,101.557764940136,0,104.24776135405,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,94.8883234780666,0,99.7884227100861,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,98.942134250472,0,105.910572616393,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,102.845203666583,0,110.023527447951,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,99.0454777588153,0,102.319933109746,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
102.846253058935,0,0,102.846253058935,99.1796582778427,0,103.871029613782,0,103.548951763686,0,106.879735365573,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.75,200,TRUE,162
