"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","Dicker_main","Dicker_var","sub_Dicker_var","S1_jack.Dicker_main","S1_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,3.05719391793525,23.664507752886,22.401196046008,3.66010380880829,36.6937425541974,"normal","I",1000,150,0.5,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,64
