"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.4451017414408,9.85237888205354,9.4437556786667,0,9.90559325712245,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.2360471656946,9.4437556786667,0,10.2744747783534,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.9504105416293,9.4437556786667,0,11.2555563901039,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.32624890016317,9.4437556786667,0,8.70585910825556,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.37021963867396,9.4437556786667,0,8.73412517423889,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.2758481704279,9.4437556786667,0,9.93931089430473,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.9505507556126,9.4437556786667,0,10.7088281656269,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.0494108966602,9.4437556786667,0,9.07750047437951,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.9551562152443,9.4437556786667,0,10.3059960246622,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,8.61819174447196,9.4437556786667,0,8.98286739910442,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.5217423438449,9.4437556786667,0,9.73677411821724,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.7017120115772,9.4437556786667,0,10.0166726680954,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.5304489633013,9.4437556786667,0,9.51627921682048,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.2266435054754,9.4437556786667,0,10.5819123326389,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,12.0338736974212,9.4437556786667,0,9.44026359020145,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,8.27098749358209,9.4437556786667,0,7.58900983072654,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.3483925888598,9.4437556786667,0,10.0166790010853,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,8.22819643276567,9.4437556786667,0,7.5809518424629,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.7988239382358,9.4437556786667,0,11.2127323246643,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.0769480099635,9.4437556786667,0,10.4116564373644,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,8.97255432787749,9.4437556786667,0,8.87094378897077,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,12.905098557371,9.4437556786667,0,10.8433056404885,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.87629164854354,9.4437556786667,0,9.32107961709731,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.74253515329371,9.4437556786667,0,9.13916983472903,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.9173560579077,9.4437556786667,0,10.5615740816841,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,8.47356904618366,9.4437556786667,0,8.30972772367632,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,12.4021767973385,9.4437556786667,0,11.8934526849305,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,12.0885211314707,9.4437556786667,0,10.3722163154379,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.06176790074223,9.4437556786667,0,8.85287578018836,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.72041384873908,9.4437556786667,0,8.57357262718923,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.10922307732332,9.4437556786667,0,8.63509818278239,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.1049811047671,9.4437556786667,0,8.87893207922783,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.2258483745305,9.4437556786667,0,9.18607691215492,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.5038518086158,9.4437556786667,0,10.930099393321,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.99300929685214,9.4437556786667,0,9.01070169536675,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.2217671727461,9.4437556786667,0,10.0593957722908,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.60150704230244,9.4437556786667,0,8.51988613675548,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.7853093243578,9.4437556786667,0,9.69593230548834,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.6556140796287,9.4437556786667,0,10.9141843664308,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.1570590684763,9.4437556786667,0,9.45284276527619,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.2531513768367,9.4437556786667,0,10.2737487158962,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.19214876754345,9.4437556786667,0,8.62860085892226,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.1347506499143,9.4437556786667,0,9.22876308165953,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.94308356240131,9.4437556786667,0,9.69622796161242,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.9969690040737,9.4437556786667,0,9.52021267117945,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.4088516141811,9.4437556786667,0,10.3583797643671,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.3115873029863,9.4437556786667,0,10.3369225942242,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.3033942300804,9.4437556786667,0,10.3209958984585,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.73775059789437,9.4437556786667,0,9.39335999048011,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.4064967005638,9.4437556786667,0,10.0034972001497,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.9755886674644,9.4437556786667,0,9.14652239391653,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.9696656732323,9.4437556786667,0,9.72239647949866,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,7.63868273554687,9.4437556786667,0,7.90731323981199,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.04135004873928,9.4437556786667,0,7.94066928376177,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.0201968128252,9.4437556786667,0,10.1186303065382,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,7.18489079486411,9.4437556786667,0,6.81105836481147,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,8.02487687993975,9.4437556786667,0,8.44895468995715,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,7.89058653668256,9.4437556786667,0,6.90298995633808,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.8627509799235,9.4437556786667,0,10.2353592916479,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.01388728846077,9.4437556786667,0,8.61365325403076,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.0596557837601,9.4437556786667,0,9.05582407929131,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,9.91743726641376,9.4437556786667,0,9.30391549476889,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,11.8067283059994,9.4437556786667,0,9.66298446463244,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,10.4451017414408,10.927063113136,9.4437556786667,0,9.9230522514267,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
