"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.7759563967269,10.5951359979438,11.5546160555902,0,10.6039913243617,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.92912290146956,11.5546160555902,0,11.8891001501059,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.9485696704266,11.5546160555902,0,11.2701332456636,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.1822055777316,11.5546160555902,0,11.3171419985247,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,12.1931223331087,11.5546160555902,0,11.9505867625991,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.9238954045837,11.5546160555902,0,10.8839228739017,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.97009905199359,11.5546160555902,0,9.75074942252678,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,13.4492095730713,11.5546160555902,0,13.2329464053063,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.3307778299418,11.5546160555902,0,11.6466346408552,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.2132882068105,11.5546160555902,0,11.1548954435253,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,8.58391120169727,11.5546160555902,0,8.79758099803619,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.5835437000835,11.5546160555902,0,9.81633876855625,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.97392838483938,11.5546160555902,0,10.9289685528945,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.5050109607409,11.5546160555902,0,12.2870138487399,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.21574271747303,11.5546160555902,0,10.5068026240889,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.13661540497298,11.5546160555902,0,10.0276500621727,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.4945057449698,11.5546160555902,0,12.0633151370567,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.9404775487972,11.5546160555902,0,11.0473909894191,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.79242322804697,11.5546160555902,0,10.3035208606888,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.9772613053103,11.5546160555902,0,10.7021335136374,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.3352513197723,11.5546160555902,0,12.3861873136098,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.8175068136321,11.5546160555902,0,11.7748595333217,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.7123859999546,11.5546160555902,0,11.1565878960761,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.5999292052077,11.5546160555902,0,11.5076725454847,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.9766304702394,11.5546160555902,0,11.6811796199661,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.9644731441334,11.5546160555902,0,12.2224928031218,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.70379617950412,11.5546160555902,0,10.8677417768655,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.13242826017916,11.5546160555902,0,10.4975832235476,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.0304705085256,11.5546160555902,0,12.3654486754703,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,12.0548918469146,11.5546160555902,0,12.5933174416596,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.1504046635321,11.5546160555902,0,12.148725661117,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.1706173516459,11.5546160555902,0,11.9346319337294,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.9671481408837,11.5546160555902,0,11.7802011330655,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,12.2731109784873,11.5546160555902,0,13.6758187688295,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,9.07989061258574,11.5546160555902,0,10.346691450874,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,8.54146459562839,11.5546160555902,0,8.68153100244521,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.8312604729185,11.5546160555902,0,12.2244727979155,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,12.5384515369846,11.5546160555902,0,12.2344855237672,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,11.8828131419851,11.5546160555902,0,11.2929743523206,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.8224536686642,11.5546160555902,0,11.03920080357,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,12.0063921892168,11.5546160555902,0,12.6210203239469,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.1140654967829,11.5546160555902,0,12.5905258548418,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
10,0,0,0,10.7759563967269,10.77644437362,11.5546160555902,0,11.3104631617545,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,457
