"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.5860931585141,18.6669499672691,12.7275779873689,0,10.9124576561229,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,7.8264269132705,12.7275779873689,0,12.3172293418566,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,-50.3215583006917,12.7275779873689,0,7.80471364301846,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,-4.83812101632605,12.7275779873689,0,15.6800811450445,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,6.22895737473693,12.7275779873689,0,15.5961765688118,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,8.10391431385162,12.7275779873689,0,11.0407119290148,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,-60.9829061891813,12.7275779873689,0,11.4196092239183,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,7.0414230803698,12.7275779873689,0,18.2699189733132,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,11.7996331166941,12.7275779873689,0,13.5032214606926,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,-22.1451144341239,12.7275779873689,0,10.0559965505524,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,15.2635739425052,12.7275779873689,0,19.1227196630511,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
10,0,0,0,11.5860931585141,-5.53224482070319,12.7275779873689,0,12.1926178286459,0,"normal","I",50,100,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,91
