"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",1.8430650295945,3.8802869092872,0.378874281053113,0.276203233320663,1.70238327401886,3.01922824276202,0.4,"null"
"2",1.8430650295945,3.8802869092872,0.444637105101535,0.276930184139188,2.00223740739147,2.74088072788017,0.4,"null"
"3",1.8430650295945,3.8802869092872,0.641560182413447,0.315132137899413,2.07026986717665,1.81696235930202,0.4,"null"
"4",1.8430650295945,3.8802869092872,0.334762245792716,0.144239118331322,1.78314023650301,1.85938235343632,0.4,"null"
"5",1.8430650295945,3.8802869092872,0.307417769169344,0.267987903022942,2.81343465937439,2.84247681006293,0.4,"null"
"6",1.8430650295945,3.8802869092872,0.457306920559916,0.462872915694402,1.78335264992606,3.63529557641223,0.4,"null"
"7",1.8430650295945,3.8802869092872,0.770096923356143,0.2475356586667,2.38090150465904,3.02997488594717,0.4,"null"
"8",1.8430650295945,3.8802869092872,0.222298775228052,0.14240994413203,1.23171662888021,3.09335647778196,0.4,"null"
"9",1.8430650295945,3.8802869092872,0.287445072519211,0.341513170902842,1.38899789027468,3.78214804681925,0.4,"null"
"10",1.8430650295945,3.8802869092872,0.200324438911405,0.210230727782014,1.45753525600504,3.21047990734913,0.4,"null"
"11",1.8430650295945,3.8802869092872,0.661204063881239,0.0832537407943543,1.6975702874955,2.00148423298141,0.4,"null"
"12",1.8430650295945,3.8802869092872,0.516899273762923,0.474284011376622,2.28933071506662,3.27099651787514,0.4,"null"
"13",1.8430650295945,3.8802869092872,0.416434650094424,0.183372737120689,1.51662530415103,3.53364997017751,0.4,"null"
"14",1.8430650295945,3.8802869092872,0.692052918389697,0.3575201282812,1.7097387457585,3.88165014680447,0.4,"null"
"15",1.8430650295945,3.8802869092872,0.406717860995042,0.205918595487979,1.89835237387183,3.51901026286192,0.4,"null"
"16",1.8430650295945,3.8802869092872,0.372047658776606,0.117276711076313,2.02042207539786,3.28883034050314,0.4,"null"
"17",1.8430650295945,3.8802869092872,0.424585759482776,0.166222965262099,1.76860162392889,3.73780145172053,0.4,"null"
"18",1.8430650295945,3.8802869092872,0.450795449274073,0.209698071426744,2.33081876290659,3.55041658539872,0.4,"null"
"19",1.8430650295945,3.8802869092872,0.526926324655602,0.154923582559626,2.31468633788647,2.50685005552496,0.4,"null"
"20",1.8430650295945,3.8802869092872,0.324367288989222,0.357801225858065,1.9765516480742,4.16401396069936,0.4,"null"
"21",1.8430650295945,3.8802869092872,0.40741341154442,0.277912603076085,1.57797037223176,3.2213297874974,0.4,"null"
"22",1.8430650295945,3.8802869092872,0.42300304712933,0.121287878058294,1.98593214532115,2.74120484591359,0.4,"null"
"23",1.8430650295945,3.8802869092872,0.500579121426401,0.165721942288906,1.90291580005806,3.46841013813852,0.4,"null"
"24",1.8430650295945,3.8802869092872,0.589260246760148,0.434074796384149,2.03359069145374,2.3985012858448,0.4,"null"
"25",1.8430650295945,3.8802869092872,0.603959893504591,0.189759945745397,2.15744534538472,2.66241123049911,0.4,"null"
"26",1.8430650295945,3.8802869092872,0.671002230075871,0.354608471805885,2.58969407829918,4.12537698564592,0.4,"null"
"27",1.8430650295945,3.8802869092872,0.412176958058074,0.169785989627175,1.78765270215678,3.54569075788517,0.4,"null"
"28",1.8430650295945,3.8802869092872,0.18255579708094,0.180859452821524,1.71176364096269,2.34892137333117,0.4,"null"
"29",1.8430650295945,3.8802869092872,0.552366020548699,0.184437367484378,1.79850452296605,2.1938466691567,0.4,"null"
"30",1.8430650295945,3.8802869092872,0.254750695311136,0.196802489242391,1.81859570816748,3.28578911993657,0.4,"null"
"31",1.8430650295945,3.8802869092872,0.492941623204283,0.225390195053855,1.80442429638283,4.62192935347816,0.4,"null"
"32",1.8430650295945,3.8802869092872,0.371921808795806,0.111504844777794,2.18396131127046,3.30094632012034,0.4,"null"
"33",1.8430650295945,3.8802869092872,0.167869555649944,0.150859556882989,1.76980080692484,3.25180722111334,0.4,"null"
"34",1.8430650295945,3.8802869092872,0.29469224962235,0.200636832116319,2.2901837915173,3.55166501918256,0.4,"null"
"35",1.8430650295945,3.8802869092872,0.143639028826451,0.197840523011714,1.71415821296581,3.96392441042403,0.4,"null"
"36",1.8430650295945,3.8802869092872,0.775588922612022,0.162355390006409,2.30418055147388,2.86507390030555,0.4,"null"
"37",1.8430650295945,3.8802869092872,0.412770429004222,0.328992579544289,1.87944496125779,3.64150515974776,0.4,"null"
"38",1.8430650295945,3.8802869092872,0.456331338891476,0.21044376889747,2.10581378566367,3.95293322818759,0.4,"null"
"39",1.8430650295945,3.8802869092872,0.186539768967241,0.265689871907189,1.96531319265582,4.51361473865484,0.4,"null"
"40",1.8430650295945,3.8802869092872,0.309460945234521,0.332428581598679,1.88061742416568,3.96634553026675,0.4,"null"
"41",1.8430650295945,3.8802869092872,0.156963288574463,0.117556846441182,1.80662291484119,2.33646129968952,0.4,"null"
"42",1.8430650295945,3.8802869092872,0.430277044787544,0.177993393899244,1.62820536865861,3.81228867055327,0.4,"null"
"43",1.8430650295945,3.8802869092872,0.192872155543073,0.157563210911946,2.13089746059591,2.1679348118498,0.4,"null"
"44",1.8430650295945,3.8802869092872,0.30517665777473,0.289374073988455,2.43351521423611,3.44627276607171,0.4,"null"
"45",1.8430650295945,3.8802869092872,0.61534078958421,0.150341406939023,2.02007326689118,2.06497306883503,0.4,"null"
"46",1.8430650295945,3.8802869092872,0.470738511396148,0.282219483014035,2.15298725278169,3.49646733932633,0.4,"null"
"47",1.8430650295945,3.8802869092872,0.209366709553123,0.357601754636872,2.07477593872606,2.75655049976631,0.4,"null"
"48",1.8430650295945,3.8802869092872,0.293779232267779,0.160490315976579,1.23917235408915,2.25735571718629,0.4,"null"
"49",1.8430650295945,3.8802869092872,0.120929085685381,0.405812636396729,1.57446057518853,3.2207979882073,0.4,"null"
"50",1.8430650295945,3.8802869092872,0.221745096786652,0.168340752050893,1.62653750708561,3.53720229508661,0.4,"null"
"51",1.8430650295945,3.8802869092872,0.260029814178169,0.174613606083219,1.9682785466058,2.2054436446548,0.4,"null"
"52",1.8430650295945,3.8802869092872,0.305746292570216,0.162343435725622,1.98977898954477,2.87571608364051,0.4,"null"
"53",1.8430650295945,3.8802869092872,0.567672560696979,0.242760336699973,2.11356758721964,4.66398857441305,0.4,"null"
"54",1.8430650295945,3.8802869092872,0.269028043771605,0.11601689568264,2.19625699255454,2.35505308183671,0.4,"null"
"55",1.8430650295945,3.8802869092872,0.118895455713508,0.202555107061787,1.61289908002137,3.84051692729288,0.4,"null"
"56",1.8430650295945,3.8802869092872,0.35901502907384,0.19629753707293,1.97163301432812,3.08492841071049,0.4,"null"
"57",1.8430650295945,3.8802869092872,0.214171294703563,0.281632754079442,1.45329293798272,3.96894753329273,0.4,"null"
"58",1.8430650295945,3.8802869092872,1.15394462093358,0.188711458175405,2.90063016902738,2.81037106943463,0.4,"null"
"59",1.8430650295945,3.8802869092872,0.387008742380733,0.183796251343545,1.13483711207593,3.4696311366389,0.4,"null"
"60",1.8430650295945,3.8802869092872,0.424924372815258,0.58842362950855,2.28912799161476,2.83961790469202,0.4,"null"
"61",1.8430650295945,3.8802869092872,0.559521673262426,0.204292947144782,2.58480267754973,2.22047395772293,0.4,"null"
"62",1.8430650295945,3.8802869092872,0.735144460755302,0.0633876253946549,2.29821149336682,2.2776860052892,0.4,"null"
"63",1.8430650295945,3.8802869092872,0.785944105735674,0.210013118424336,2.47642939244746,3.78217669685728,0.4,"null"
"64",1.8430650295945,3.8802869092872,0.213885190722706,0.120791885968135,1.2249532599112,2.63781222229712,0.4,"null"
"65",1.8430650295945,3.8802869092872,0.340744788005699,0.211263682235917,2.5564236913224,2.98546323057133,0.4,"null"
"66",1.8430650295945,3.8802869092872,0.393023912729198,0.233398854949031,2.20082933692835,2.46532892280251,0.4,"null"
"67",1.8430650295945,3.8802869092872,0.228157730634772,0.16113152545309,1.67751849975128,3.26713171255571,0.4,"null"
"68",1.8430650295945,3.8802869092872,0.368554362792435,0.159047271860249,2.72138787556585,2.05953517672442,0.4,"null"
"69",1.8430650295945,3.8802869092872,0.582203440861442,0.196987144420492,2.02910138462495,3.46473437247859,0.4,"null"
"70",1.8430650295945,3.8802869092872,0.769325195381335,0.110157834690288,2.36988596090149,2.43538949662502,0.4,"null"
"71",1.8430650295945,3.8802869092872,0.325318180046922,0.167494836285095,2.40938915835547,2.74209007276524,0.4,"null"
"72",1.8430650295945,3.8802869092872,0.850786859845621,0.0991780046506132,2.14868605034525,3.21453492916845,0.4,"null"
"73",1.8430650295945,3.8802869092872,0.516214648297512,0.231564932704748,1.6951459413752,3.33161713461555,0.4,"null"
"74",1.8430650295945,3.8802869092872,0.246326438320879,0.0736149362764541,1.29964908251812,2.62999925951502,0.4,"null"
"75",1.8430650295945,3.8802869092872,0.309496242349124,0.250295099693265,1.52846090573401,4.06832517995954,0.4,"null"
"76",1.8430650295945,3.8802869092872,0.45101438540351,0.23884704561509,1.74785297492613,2.93263380488096,0.4,"null"
"77",1.8430650295945,3.8802869092872,0.774835776025128,0.166301012478221,2.30430046183751,2.8068973695591,0.4,"null"
"78",1.8430650295945,3.8802869092872,0.419107633061696,0.145161772379602,1.97652333914147,2.58389898717379,0.4,"null"
"79",1.8430650295945,3.8802869092872,0.305456433255829,0.161095445718697,2.20051792942137,2.77718157275881,0.4,"null"
"80",1.8430650295945,3.8802869092872,0.276312092892314,0.0983622775840027,1.73499610028445,4.25949568937238,0.4,"null"
"81",1.8430650295945,3.8802869092872,0.555992859724455,0.13865240872147,2.42437862008646,1.53552458597578,0.4,"null"
"82",1.8430650295945,3.8802869092872,0.443631239584609,0.154509737410397,1.55655426374534,2.3656568535187,0.4,"null"
"83",1.8430650295945,3.8802869092872,0.309019940575443,0.194943501083596,2.1734553035263,2.72943216857972,0.4,"null"
"84",1.8430650295945,3.8802869092872,0.110581614662579,0.220195894583451,1.20410424246218,2.55170195666538,0.4,"null"
"85",1.8430650295945,3.8802869092872,0.488751042018961,0.186729121902904,1.96327356874328,3.1781363484265,0.4,"null"
"86",1.8430650295945,3.8802869092872,0.445901137026675,0.18682538714571,3.17617233879066,4.41728241213448,0.4,"null"
"87",1.8430650295945,3.8802869092872,0.695853419371543,0.202348797265287,2.13046514123621,3.73432680654655,0.4,"null"
"88",1.8430650295945,3.8802869092872,0.37213687622139,0.342415946172498,2.49500931291518,3.58200801584015,0.4,"null"
"89",1.8430650295945,3.8802869092872,0.448574198399163,0.224280765464607,1.93146349524097,3.85248476369131,0.4,"null"
"90",1.8430650295945,3.8802869092872,0.277296760210412,0.113280616091691,2.06475355066428,2.39207579965463,0.4,"null"
"91",1.8430650295945,3.8802869092872,0.660844252957623,0.283645494414048,2.80719122077174,3.51065466650265,0.4,"null"
"92",1.8430650295945,3.8802869092872,0.247397289064142,0.390263444419574,1.78169807518038,3.53337805601209,0.4,"null"
"93",1.8430650295945,3.8802869092872,0.570661768522494,0.393199823588566,1.93093753622103,2.98261042061483,0.4,"null"
"94",1.8430650295945,3.8802869092872,0.512913106276979,0.203310788479903,2.40358106438282,3.30447143358641,0.4,"null"
"95",1.8430650295945,3.8802869092872,0.661389900985796,0.0841389393872246,1.61476504272898,2.52239761927494,0.4,"null"
"96",1.8430650295945,3.8802869092872,0.639666383137317,0.367403115406691,2.05170081662533,3.84045458360586,0.4,"null"
