"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",2.94555463664925,9.51211034709345,2.5786860817704,8.67609791874228,2.80181492063278,6.91882291817586,0.5,"null"
"2",2.94555463664925,9.51211034709345,2.18708968918211,7.12184428537087,2.68425322904249,6.47704947531189,0.5,"null"
"3",2.94555463664925,9.51211034709345,3.2545100092881,7.69570296230085,3.16114885675498,8.80819561016633,0.5,"null"
"4",2.94555463664925,9.51211034709345,1.43412672691031,11.4029242271713,2.34655072201387,7.01924438109996,0.5,"null"
"5",2.94555463664925,9.51211034709345,1.880940743031,8.76313423959012,2.61324506795503,6.50714648443085,0.5,"null"
"6",2.94555463664925,9.51211034709345,2.17426447359081,8.86868210933528,3.01587880657036,8.15708921083817,0.5,"null"
"7",2.94555463664925,9.51211034709345,2.81925444381629,8.84219445119867,2.97502665119781,8.52776380492904,0.5,"null"
"8",2.94555463664925,9.51211034709345,3.00152226727614,9.38277354957368,3.05570570210741,7.19732088527937,0.5,"null"
"9",2.94555463664925,9.51211034709345,1.95868414539997,10.509696153861,2.84673304152661,8.96039626005136,0.5,"null"
"10",2.94555463664925,9.51211034709345,1.59561971261531,7.46228217034255,2.72101392898116,7.01740922543014,0.5,"null"
"11",2.94555463664925,9.51211034709345,2.50269855234643,7.48840315524191,2.76825290404102,7.12970485709991,0.5,"null"
"12",2.94555463664925,9.51211034709345,1.45839428144586,10.0867320185237,2.17530243731864,6.84183918960557,0.5,"null"
"13",2.94555463664925,9.51211034709345,1.58371373481866,10.4737646483339,2.16467279449813,7.41136405095542,0.5,"null"
"14",2.94555463664925,9.51211034709345,1.50557847307093,8.82565272145065,2.4204277981279,6.49372658259536,0.5,"null"
"15",2.94555463664925,9.51211034709345,2.45291950194386,6.76809608364287,2.81983305710363,4.88745892514208,0.5,"null"
"16",2.94555463664925,9.51211034709345,2.56205154916262,8.37609452182693,3.77387653689218,6.2561001105998,0.5,"null"
"17",2.94555463664925,9.51211034709345,2.87084103577727,7.37333972401751,3.28942202168764,7.05258194649848,0.5,"null"
"18",2.94555463664925,9.51211034709345,2.14326514953298,7.87352503031739,2.5055174019797,6.38380145954363,0.5,"null"
"19",2.94555463664925,9.51211034709345,2.51154109625817,9.14315445130494,3.10815818293875,6.88153817743727,0.5,"null"
"20",2.94555463664925,9.51211034709345,1.9905896099858,9.31712885560342,2.70866033762356,6.79722620833361,0.5,"null"
"21",2.94555463664925,9.51211034709345,1.22211344277585,9.83948588561539,2.33743680602582,8.45374330254181,0.5,"null"
"22",2.94555463664925,9.51211034709345,1.71481159738664,7.22054673665908,3.03122259852658,6.10750446630977,0.5,"null"
"23",2.94555463664925,9.51211034709345,2.62779951839877,9.10639505995181,2.99129446392836,7.27721697000605,0.5,"null"
"24",2.94555463664925,9.51211034709345,2.48735008073965,9.84334630568082,3.27789285327021,10.6930435171197,0.5,"null"
"25",2.94555463664925,9.51211034709345,2.27222219247443,8.29382544497318,2.70928493772541,7.58408967941211,0.5,"null"
"26",2.94555463664925,9.51211034709345,2.42329415780304,7.42194471814586,2.93292450678505,6.19591551649135,0.5,"null"
"27",2.94555463664925,9.51211034709345,1.68226717848717,10.1171219932765,2.33887701061827,8.19013354655463,0.5,"null"
"28",2.94555463664925,9.51211034709345,2.63046795949617,8.43651629877794,3.86418702363316,8.21514035013261,0.5,"null"
"29",2.94555463664925,9.51211034709345,2.29966215332424,7.21473607587918,2.9255625107912,6.80233624697173,0.5,"null"
"30",2.94555463664925,9.51211034709345,1.24540713547914,9.68310792309815,1.80576787566231,8.25397024308104,0.5,"null"
"31",2.94555463664925,9.51211034709345,1.87327378466847,7.6975503752401,2.30676886300253,5.79221003307753,0.5,"null"
"32",2.94555463664925,9.51211034709345,2.14033225464384,8.16518956999048,2.32644576115807,6.59578589381042,0.5,"null"
"33",2.94555463664925,9.51211034709345,2.16644724916103,8.64315316174575,2.97410918254112,7.50321278469788,0.5,"null"
"34",2.94555463664925,9.51211034709345,2.54242694524309,10.3405809503814,3.05018255284538,7.83716861946593,0.5,"null"
"35",2.94555463664925,9.51211034709345,2.47916586733546,8.71809202877853,2.87671581867816,8.00005459338722,0.5,"null"
"36",2.94555463664925,9.51211034709345,2.88978013404826,6.93590589622824,3.38107318925804,5.01019628899686,0.5,"null"
"37",2.94555463664925,9.51211034709345,2.3283356949058,7.83072843707983,3.07537144662248,5.52254193820272,0.5,"null"
"38",2.94555463664925,9.51211034709345,2.42749234269985,8.9944725192261,3.30590401711709,6.98346202950947,0.5,"null"
"39",2.94555463664925,9.51211034709345,1.55281217612787,7.00021602289722,2.74352978928612,7.87710987813885,0.5,"null"
"40",2.94555463664925,9.51211034709345,1.95341963710603,8.14257888705317,2.22202585903086,7.07692985670081,0.5,"null"
"41",2.94555463664925,9.51211034709345,2.49246246600566,8.66481331783017,3.65373516845781,7.88279971527581,0.5,"null"
"42",2.94555463664925,9.51211034709345,1.35559937870874,10.4433553858501,2.67157594764528,8.68670248299182,0.5,"null"
"43",2.94555463664925,9.51211034709345,1.68166732999726,9.50437434202594,2.34818803755498,8.1118368244789,0.5,"null"
"44",2.94555463664925,9.51211034709345,1.53621976444865,8.66041796124026,3.13692104614887,8.34803978496864,0.5,"null"
"45",2.94555463664925,9.51211034709345,1.80836157208137,9.80655978979755,2.84155063764816,8.16254721894193,0.5,"null"
"46",2.94555463664925,9.51211034709345,2.32849417225454,8.73596227463282,2.10109812856487,7.4859794803049,0.5,"null"
"47",2.94555463664925,9.51211034709345,2.82095971325414,9.56152756018872,2.84900823063857,6.42007848504697,0.5,"null"
"48",2.94555463664925,9.51211034709345,2.34433008295728,7.17437757818126,3.41486899455415,6.32407888000318,0.5,"null"
"49",2.94555463664925,9.51211034709345,1.68654449669585,8.14109484017271,2.55250941896393,6.66241972464345,0.5,"null"
"50",2.94555463664925,9.51211034709345,1.48100380160134,7.35420491848589,2.35361631814752,7.71375425400169,0.5,"null"
"51",2.94555463664925,9.51211034709345,2.54223908039005,6.82699832005442,2.56673428969818,7.582321248722,0.5,"null"
"52",2.94555463664925,9.51211034709345,2.67120958962884,7.40005999718401,2.69612353676003,6.68330944345958,0.5,"null"
"53",2.94555463664925,9.51211034709345,1.37371375940317,7.84107215537013,2.54590737781585,7.73681025762062,0.5,"null"
"54",2.94555463664925,9.51211034709345,2.80270058292723,10.0944911181967,3.27844293054313,8.88244609422752,0.5,"null"
"55",2.94555463664925,9.51211034709345,2.17656013348518,9.24578854562485,2.39954626362433,7.52389392037206,0.5,"null"
"56",2.94555463664925,9.51211034709345,1.41827518051463,8.38035205756271,2.29115189182377,7.41597099199719,0.5,"null"
"57",2.94555463664925,9.51211034709345,2.04690711557599,10.9332754300085,2.6877149618814,7.59533219146327,0.5,"null"
"58",2.94555463664925,9.51211034709345,2.2849051101143,7.99201821303462,3.48725185517068,6.73838818688851,0.5,"null"
"59",2.94555463664925,9.51211034709345,2.82427896113045,8.6451607811083,2.72134162567133,8.8065655741324,0.5,"null"
"60",2.94555463664925,9.51211034709345,2.48884889523179,9.01543946267702,3.18558503756068,9.59920039083468,0.5,"null"
"61",2.94555463664925,9.51211034709345,1.76161040371096,8.84428887296254,2.45918709323737,7.18338695678628,0.5,"null"
"62",2.94555463664925,9.51211034709345,2.19113676748662,9.74898159596746,2.35603668891809,8.22337392339102,0.5,"null"
"63",2.94555463664925,9.51211034709345,2.19979217877064,7.35639911539211,2.95806011860079,6.26530155112547,0.5,"null"
"64",2.94555463664925,9.51211034709345,2.08615859767753,9.67439345580128,2.68368843568003,6.97335445440723,0.5,"null"
"65",2.94555463664925,9.51211034709345,1.28892902988101,11.6555217941636,1.84426683039456,8.32218394553107,0.5,"null"
"66",2.94555463664925,9.51211034709345,1.67111949307637,7.15573776624782,2.13747524564098,7.76631069862969,0.5,"null"
"67",2.94555463664925,9.51211034709345,2.1147242060511,7.76828218193688,2.35165614584509,9.6866114390818,0.5,"null"
"68",2.94555463664925,9.51211034709345,2.16906019044982,8.22187773901362,3.12086889771955,6.55537002698762,0.5,"null"
