"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",3.71203718182368,4.75256747282217,2.41379003546119,3.15772057775079,3.89556380706363,5.60617026128228,0.1,"null"
"2",3.71203718182368,4.75256747282217,2.65170574880353,6.05688746814632,3.43107311908834,5.09670750438324,0.1,"null"
"3",3.71203718182368,4.75256747282217,2.6185525270617,4.54433837815746,3.06374591403163,5.42068563360696,0.1,"null"
"4",3.71203718182368,4.75256747282217,3.74775132516314,4.67738628740114,4.32062203964535,5.46248465643905,0.1,"null"
"5",3.71203718182368,4.75256747282217,2.76501373982946,5.04099594386522,3.62649228825959,5.77009379737394,0.1,"null"
"6",3.71203718182368,4.75256747282217,4.4301893928869,6.19327687344203,4.92887509049427,6.42862449858942,0.1,"null"
"7",3.71203718182368,4.75256747282217,3.15335359443261,5.34495919058101,4.05805554973681,5.96791328137072,0.1,"null"
"8",3.71203718182368,4.75256747282217,3.03841895473391,5.62462525544872,3.52112752595385,7.45643537908746,0.1,"null"
"9",3.71203718182368,4.75256747282217,2.57718376867885,4.08842260064063,3.74381092579206,5.4973078924681,0.1,"null"
"10",3.71203718182368,4.75256747282217,3.03533399205009,4.12923027478587,3.72471302503529,4.44647996382269,0.1,"null"
"11",3.71203718182368,4.75256747282217,2.70858084460193,4.66911189877548,3.65830063348101,4.63041633467418,0.1,"null"
"12",3.71203718182368,4.75256747282217,3.7207655901444,4.98263944852142,5.18469746796304,4.79068430904153,0.1,"null"
"13",3.71203718182368,4.75256747282217,3.79248852682737,6.26958498368159,4.83854933729563,4.37973624928787,0.1,"null"
"14",3.71203718182368,4.75256747282217,3.11552307105358,6.62266900778705,3.89372618222255,6.19287283745249,0.1,"null"
"15",3.71203718182368,4.75256747282217,2.43763011156202,4.40144434282598,3.10053059612703,5.37116761630708,0.1,"null"
"16",3.71203718182368,4.75256747282217,3.13008683819854,5.25232651258873,3.70986728215669,6.28401399940944,0.1,"null"
"17",3.71203718182368,4.75256747282217,2.78573377961582,6.69556826181711,3.59478859609664,6.7055464583667,0.1,"null"
"18",3.71203718182368,4.75256747282217,3.32911669331585,7.01316546180898,4.54958946454988,8.46483691695112,0.1,"null"
"19",3.71203718182368,4.75256747282217,3.7656483345095,7.43877380782939,4.35122224640745,6.15068670947315,0.1,"null"
"20",3.71203718182368,4.75256747282217,3.9631863631014,5.86026728893101,3.96206844072589,5.32601628685097,0.1,"null"
"21",3.71203718182368,4.75256747282217,3.0174324644511,4.31741977463173,3.57114755840137,4.60099335660035,0.1,"null"
"22",3.71203718182368,4.75256747282217,3.45654811647838,6.1066426339599,4.13737513383116,7.00418559463932,0.1,"null"
"23",3.71203718182368,4.75256747282217,2.7707294954306,6.16896656593654,3.23113364216252,6.07643079006808,0.1,"null"
"24",3.71203718182368,4.75256747282217,3.81091679281506,6.6603053224706,4.50787055968845,7.18148210535322,0.1,"null"
"25",3.71203718182368,4.75256747282217,2.35555150915331,4.89032393499919,3.45782647264582,5.84840439593447,0.1,"null"
"26",3.71203718182368,4.75256747282217,3.5890594896035,4.78908056079103,4.64123111819313,5.10433417382513,0.1,"null"
"27",3.71203718182368,4.75256747282217,2.96426124465838,6.60130026669086,4.21020610475538,4.56200352775893,0.1,"null"
"28",3.71203718182368,4.75256747282217,3.41741449727973,5.51023630035324,4.48925832261085,5.74296279320139,0.1,"null"
