"","X1","X2","X3","X4","X5","X6","dist"
"30",4.0206392520693,5.23533649055891,2.30910821500154,1.61220841579353,2.39499001480448,1.70465823147749,"Chi_ind"
"31",4.0206392520693,5.23533649055891,3.00970890800222,1.08018270081612,3.07094824239971,1.13438035923329,"Chi_ind"
"32",4.0206392520693,5.23533649055891,3.36882734026172,0.889080180391855,3.38200819727972,1.15960689719795,"Chi_ind"
"33",4.0206392520693,5.23533649055891,3.88663739282742,1.54051460396194,4.04123124210066,1.47107710098133,"Chi_ind"
"34",4.0206392520693,5.23533649055891,4.64993887960146,0.582209098630386,4.73210314640342,0.640626328970804,"Chi_ind"
"35",4.0206392520693,5.23533649055891,4.49233219157176,1.70279552590743,4.61661229974206,1.81595230715744,"Chi_ind"
"36",4.0206392520693,5.23533649055891,3.31823129440756,1.26861137578412,3.5249504504907,1.36287975652503,"Chi_ind"
"37",4.0206392520693,5.23533649055891,4.0830911152859,1.29582674837246,3.92736662835121,1.45878173909404,"Chi_ind"
"38",4.0206392520693,5.23533649055891,4.43032182048622,0.720168600694911,4.61608207207416,0.689449557832405,"Chi_ind"
"39",4.0206392520693,5.23533649055891,5.07552115996611,1.87334977204181,4.97101804849283,2.20771132466378,"Chi_ind"
"40",4.0206392520693,5.23533649055891,3.25714651028301,2.17096460161321,3.3416582698073,2.21984734167141,"Chi_ind"
"41",4.0206392520693,5.23533649055891,3.6114057813594,0.514000368426123,3.677210427425,0.681741809061356,"Chi_ind"
"42",4.0206392520693,5.23533649055891,2.79591293344526,1.21323716362791,2.92327641242775,1.29955593671722,"Chi_ind"
"43",4.0206392520693,5.23533649055891,2.74410471188389,1.55652053639966,2.69739699706119,1.85522899810427,"Chi_ind"
"44",4.0206392520693,5.23533649055891,2.8351008416134,1.52221876252629,2.94851590045041,1.6666881286075,"Chi_ind"
"45",4.0206392520693,5.23533649055891,2.95745165173645,0.803257479740243,2.88433627905588,1.06608071583844,"Chi_ind"
"46",4.0206392520693,5.23533649055891,3.99364081833271,1.83201546480702,3.98232701587696,2.01164686110653,"Chi_ind"
"47",4.0206392520693,5.23533649055891,3.04495625472789,1.26129415246919,3.14879971076571,1.30907021152641,"Chi_ind"
"48",4.0206392520693,5.23533649055891,4.40817478658277,0.58750132129233,4.4471998445478,0.756294712926936,"Chi_ind"
"49",4.0206392520693,5.23533649055891,4.69485620219418,1.43188988703081,4.62767250389817,1.67791401326054,"Chi_ind"
"50",4.0206392520693,5.23533649055891,5.29175025713863,0.99746882566485,5.14262392628256,1.20343584975229,"Chi_ind"
"51",4.0206392520693,5.23533649055891,3.74659980781467,1.99386468582738,3.80916441861615,2.08715939918031,"Chi_ind"
"52",4.0206392520693,5.23533649055891,3.71716880965844,2.37489529310685,3.92614423956084,2.49007163043712,"Chi_ind"
"53",4.0206392520693,5.23533649055891,3.0958062837757,0.327765040808564,3.12214593386995,0.384688165475902,"Chi_ind"
"54",4.0206392520693,5.23533649055891,3.81353718892389,1.49394712634624,3.8600398410439,1.5442896806851,"Chi_ind"
"55",4.0206392520693,5.23533649055891,2.98330089909892,2.16683779449057,2.93913769626583,2.28790721999518,"Chi_ind"
"56",4.0206392520693,5.23533649055891,3.27880485743299,1.26068933844791,3.58453424337682,1.16217191663813,"Chi_ind"
"57",4.0206392520693,5.23533649055891,3.19747326825227,1.01140437169645,3.10889847105909,1.21379484249678,"Chi_ind"
"58",4.0206392520693,5.23533649055891,4.15051296288126,0.839862684502359,4.1966459868341,0.935086478713448,"Chi_ind"
"59",4.0206392520693,5.23533649055891,3.26106276311798,1.3210619165451,3.38816092030973,1.29522511252698,"Chi_ind"
"60",4.0206392520693,5.23533649055891,4.19650076808214,0.783516587436562,4.025141609683,1.14818322161919,"Chi_ind"
"61",4.0206392520693,5.23533649055891,3.88096361454523,0.814578767878777,3.81602180298305,1.06683049127914,"Chi_ind"
"62",4.0206392520693,5.23533649055891,3.98027247341213,1.64610009838968,3.94265224150798,1.64592472712904,"Chi_ind"
"63",4.0206392520693,5.23533649055891,4.56477001469776,0.928871399913135,4.64652814955702,1.07719992261649,"Chi_ind"
"64",4.0206392520693,5.23533649055891,4.21350278727629,2.50140364610231,4.15507542976808,2.78944139950498,"Chi_ind"
"65",4.0206392520693,5.23533649055891,3.5576303415787,1.3263287907961,3.75621050452311,1.15307689100469,"Chi_ind"
"66",4.0206392520693,5.23533649055891,3.74870009629897,1.36449949981638,3.97942792170716,1.28001568391499,"Chi_ind"
"67",4.0206392520693,5.23533649055891,4.33563003367243,0.845608456940107,4.30384031868957,0.853838406842785,"Chi_ind"
"68",4.0206392520693,5.23533649055891,3.71979545144686,0.584742528786754,3.61726021639597,0.810077195579441,"Chi_ind"
"69",4.0206392520693,5.23533649055891,4.44301702053851,0.905278898271911,4.46836714726511,1.1085807731021,"Chi_ind"
"70",4.0206392520693,5.23533649055891,4.15217405378157,1.10756128657983,4.03784714871973,1.32918673871949,"Chi_ind"
"71",4.0206392520693,5.23533649055891,3.79608082767449,1.3283085935047,3.85017489396341,1.48756032129857,"Chi_ind"
"72",4.0206392520693,5.23533649055891,2.54572810701274,2.14079534471141,2.66534347423548,2.18336902855748,"Chi_ind"
"73",4.0206392520693,5.23533649055891,3.78423369753654,1.47668158498762,3.71193284078605,1.63296251837928,"Chi_ind"
"74",4.0206392520693,5.23533649055891,3.03340295328295,1.26225387277776,3.01617662161576,1.39588530857308,"Chi_ind"
"75",4.0206392520693,5.23533649055891,3.85377863676088,0.936855991321897,4.0562849268434,0.972114587135209,"Chi_ind"
"76",4.0206392520693,5.23533649055891,3.62627786193299,1.3876509195384,3.60899211550614,1.61876309134263,"Chi_ind"
"77",4.0206392520693,5.23533649055891,3.56256488759027,1.06957270789,3.64631875687189,1.10867426108741,"Chi_ind"
"78",4.0206392520693,5.23533649055891,3.96960765409585,0.806144493745118,3.95773540697862,1.04579782000214,"Chi_ind"
"79",4.0206392520693,5.23533649055891,3.30127250862573,1.89107766466846,3.23631129651719,2.09423991476064,"Chi_ind"
"80",4.0206392520693,5.23533649055891,3.6889783226064,0.946851878823838,3.87021495385862,0.999354902718579,"Chi_ind"
"81",4.0206392520693,5.23533649055891,3.94194154275293,1.72767718506168,3.69507529530619,1.97275118904283,"Chi_ind"
"82",4.0206392520693,5.23533649055891,3.40071620491346,1.51395354751487,3.43542022465668,1.65217449190619,"Chi_ind"
"83",4.0206392520693,5.23533649055891,3.95585327927869,2.03845428471011,3.94251041067512,2.17556967194466,"Chi_ind"
"84",4.0206392520693,5.23533649055891,3.76575259557883,1.31309988821129,3.96672201819856,1.27232784635339,"Chi_ind"
"85",4.0206392520693,5.23533649055891,3.27922274738445,0.823518243812188,3.55127074255303,0.815272713904522,"Chi_ind"
"86",4.0206392520693,5.23533649055891,2.88187121066621,2.09778508605038,2.90394326216785,2.27422560859382,"Chi_ind"
"87",4.0206392520693,5.23533649055891,3.88199345780822,0.716727612087058,3.78475278871727,0.980254491005996,"Chi_ind"
"88",4.0206392520693,5.23533649055891,4.13904613065009,0.209190917304849,4.01737935433311,0.447564369784718,"Chi_ind"
"89",4.0206392520693,5.23533649055891,3.68853013495575,0.113945131232441,3.70227865056298,0.251454597928094,"Chi_ind"
"90",4.0206392520693,5.23533649055891,3.3854921051954,1.0077700200138,3.43408450016639,1.0426738917728,"Chi_ind"
"91",4.0206392520693,5.23533649055891,2.8255836770251,1.69846733106019,3.08840063468222,1.67204963961817,"Chi_ind"
"92",4.0206392520693,5.23533649055891,4.05043883505942,1.39528312344483,4.21095159281063,1.49717338766061,"Chi_ind"
"93",4.0206392520693,5.23533649055891,3.69876226262481,1.83759319256026,3.55833901705592,2.22762757228749,"Chi_ind"
"94",4.0206392520693,5.23533649055891,2.84178119658741,1.35263440227012,3.04850864883964,1.24823309954505,"Chi_ind"
"95",4.0206392520693,5.23533649055891,3.70565438147215,1.17626643599009,3.84228534796692,1.20424860906982,"Chi_ind"
"96",4.0206392520693,5.23533649055891,4.10323841332405,1.50417196016343,3.80911889883842,1.87378738574944,"Chi_ind"
"97",4.0206392520693,5.23533649055891,4.27604371633301,0.528546190191039,4.34295234880016,0.663235629350755,"Chi_ind"
"98",4.0206392520693,5.23533649055891,3.70155961059238,0.8629863796409,3.72185560895522,0.982083529160565,"Chi_ind"
"99",4.0206392520693,5.23533649055891,3.68850090679681,0.224200348896564,3.57922921971422,0.421897738076609,"Chi_ind"
"100",4.0206392520693,5.23533649055891,3.64787904228529,1.72937556023696,3.5888435697436,2.02029074358645,"Chi_ind"
