"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",2.76276540825652,8.38174653274815,3.27933599565179,13.4073892889608,3.46549133462524,11.0024615372132,0.7,"rank"
"2",2.76276540825652,8.38174653274815,2.19805907378037,11.962166420623,2.02692008137162,11.229067406736,0.7,"rank"
"3",2.76276540825652,8.38174653274815,2.78512560283166,13.767815857464,2.16597482193199,11.9356451264623,0.7,"rank"
"4",2.76276540825652,8.38174653274815,2.50586838730994,12.259392356105,2.11021846127811,10.5137757551778,0.7,"rank"
"5",2.76276540825652,8.38174653274815,2.42893904339083,11.0154965530566,2.42189883030905,9.72369377431231,0.7,"rank"
"6",2.76276540825652,8.38174653274815,4.19140592712148,12.5090920704196,3.88899006254398,10.1339195940686,0.7,"rank"
"7",2.76276540825652,8.38174653274815,1.92173252990644,13.8429542350763,1.59651658266088,13.1810959436624,0.7,"rank"
"8",2.76276540825652,8.38174653274815,2.57217514011192,12.6943402487028,2.24166049516359,10.9909445019922,0.7,"rank"
"9",2.76276540825652,8.38174653274815,2.46013477365349,12.5746808040643,2.41305952220544,11.9785142802594,0.7,"rank"
"10",2.76276540825652,8.38174653274815,2.22093670385516,13.2077339050344,2.49306558040908,12.4836087301806,0.7,"rank"
"11",2.76276540825652,8.38174653274815,2.11876062751216,12.501143266611,2.46201777282858,11.9095672588728,0.7,"rank"
"12",2.76276540825652,8.38174653274815,2.72247756861977,10.1308244770481,2.54623391094386,10.126009210975,0.7,"rank"
"13",2.76276540825652,8.38174653274815,2.75543862075454,11.5460881031626,2.84823405515105,11.2512021311154,0.7,"rank"
"14",2.76276540825652,8.38174653274815,2.19101084662206,11.8531541364553,1.79684414059021,11.2430743623924,0.7,"rank"
"15",2.76276540825652,8.38174653274815,2.48277700268543,13.3215834749065,2.82645132581736,11.8045938922969,0.7,"rank"
"16",2.76276540825652,8.38174653274815,2.34316098364599,11.8203965195987,2.3109332450759,11.6250764053314,0.7,"rank"
"17",2.76276540825652,8.38174653274815,3.55592663668654,14.0243081380344,3.12473897294201,12.3415428532145,0.7,"rank"
"18",2.76276540825652,8.38174653274815,2.10057141499232,10.8275918428153,2.96823716042917,9.21441446789671,0.7,"rank"
"19",2.76276540825652,8.38174653274815,2.16340617033003,13.2992183761058,2.3437888276554,12.6357175934716,0.7,"rank"
