"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",3.19165491452363,7.53121559581192,1.54271802843311,15.1898636857325,2.55702001981698,8.4851016354504,0.3,"rank"
"2",3.19165491452363,7.53121559581192,2.27645044879468,10.8701431907712,3.12634185935818,6.04608518699529,0.3,"rank"
"3",3.19165491452363,7.53121559581192,2.32825590947847,8.29971144562335,3.73979587815965,6.12088687243947,0.3,"rank"
"4",3.19165491452363,7.53121559581192,1.8618189229037,12.0888140908573,3.0774532601718,6.87266398516512,0.3,"rank"
"5",3.19165491452363,7.53121559581192,2.27428318620187,13.2379535125634,3.03385063162575,7.21297579313761,0.3,"rank"
"6",3.19165491452363,7.53121559581192,3.05956398848746,12.794995096994,3.80348405439796,6.45593658772977,0.3,"rank"
"7",3.19165491452363,7.53121559581192,2.21009119161701,16.5013347415372,3.43939891833736,7.64391252397153,0.3,"rank"
"8",3.19165491452363,7.53121559581192,2.25292740790291,10.6780122371991,2.65039265523102,7.01338032257632,0.3,"rank"
"9",3.19165491452363,7.53121559581192,2.92223780996133,9.31997995486211,3.99483451151082,6.11096492679753,0.3,"rank"
"10",3.19165491452363,7.53121559581192,1.90094463507108,13.0529721462784,2.76295937718672,5.67867838454184,0.3,"rank"
"11",3.19165491452363,7.53121559581192,1.86884425075446,15.3246816288008,3.35583578904384,9.22875343171466,0.3,"rank"
"12",3.19165491452363,7.53121559581192,2.13520322732319,9.02500151267304,3.72158345482146,7.7476021793248,0.3,"rank"
"13",3.19165491452363,7.53121559581192,3.14319311039967,13.4008299738556,4.08588812573956,6.03663022013205,0.3,"rank"
"14",3.19165491452363,7.53121559581192,2.90941973720295,11.1900782830796,3.23035478089027,7.46819490129237,0.3,"rank"
"15",3.19165491452363,7.53121559581192,2.01236005380491,13.2059879745715,3.05679641743116,6.09391593090843,0.3,"rank"
"16",3.19165491452363,7.53121559581192,1.96043781673459,12.422258300166,3.34475495054765,6.70691130799545,0.3,"rank"
"17",3.19165491452363,7.53121559581192,2.24853347253653,14.9751677064841,2.97633408418468,8.8108806741749,0.3,"rank"
"18",3.19165491452363,7.53121559581192,1.62413062137576,11.8896010027235,2.37700120711643,6.90227616377606,0.3,"rank"
"19",3.19165491452363,7.53121559581192,2.01431542536952,12.4220620991887,3.04470032517559,6.15056391487148,0.3,"rank"
"20",3.19165491452363,7.53121559581192,1.71442179527432,10.9993998163629,3.06440926508501,8.6849038333269,0.3,"rank"
"21",3.19165491452363,7.53121559581192,2.4160339463927,9.25828699331311,3.36538984327662,5.64338046141243,0.3,"rank"
"22",3.19165491452363,7.53121559581192,2.51464737305233,10.6191326611107,3.52423222194432,6.55938448074339,0.3,"rank"
"23",3.19165491452363,7.53121559581192,2.18279538184425,9.95859457697146,2.92465361763453,6.62882353823327,0.3,"rank"
"24",3.19165491452363,7.53121559581192,3.29079642272293,12.5125718554411,3.71307173628852,6.38752316075921,0.3,"rank"
"25",3.19165491452363,7.53121559581192,2.5402798292643,12.2305729178313,3.67307614812472,7.01845999085864,0.3,"rank"
"26",3.19165491452363,7.53121559581192,2.247847698667,11.6261965002583,2.92498439713335,4.95711808640753,0.3,"rank"
"27",3.19165491452363,7.53121559581192,2.77273013408229,12.5364142476821,3.65033061757541,8.73075655354557,0.3,"rank"
"28",3.19165491452363,7.53121559581192,1.93527611426743,13.5712301590279,3.38817879822965,6.95653081377031,0.3,"rank"
"29",3.19165491452363,7.53121559581192,2.23586521947776,14.9504801963057,3.15722540103781,11.5072241376315,0.3,"rank"
