"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",1.6842369244982,3.5505637639683,0.808967952576969,0.115850142809926,1.47754654340305,2.64084146482685,0.5,"null"
"2",1.6842369244982,3.5505637639683,0.501665108895854,0.109050100416636,1.29503759334384,1.92288609327266,0.5,"null"
"3",1.6842369244982,3.5505637639683,0.24357566612455,0.0684292915924043,1.17274803444639,2.60660758278046,0.5,"null"
"4",1.6842369244982,3.5505637639683,0.673864389115558,0.0582903019612627,1.41528216945942,2.50797700790869,0.5,"null"
"5",1.6842369244982,3.5505637639683,0.232020573500987,0.197672777882317,1.74826432805261,2.27162057405321,0.5,"null"
"6",1.6842369244982,3.5505637639683,0.755768816529607,0.083608527516563,1.83749679759388,2.68286761584171,0.5,"null"
"7",1.6842369244982,3.5505637639683,0.750572974677713,0.103408195866313,2.21334011427514,2.04063471451095,0.5,"null"
"8",1.6842369244982,3.5505637639683,0.386785257989616,0.13350439614448,1.26751879034062,2.03121917551086,0.5,"null"
"9",1.6842369244982,3.5505637639683,0.4651818472879,0.124631426361185,1.6038744885369,3.34917200093563,0.5,"null"
"10",1.6842369244982,3.5505637639683,0.864577321389383,0.218911278296268,1.78688756489748,2.89870865532739,0.5,"null"
"11",1.6842369244982,3.5505637639683,0.536645412139524,0.0825178244491025,1.3479434721146,1.93470977730191,0.5,"null"
"12",1.6842369244982,3.5505637639683,0.174661808465159,0.10371324875104,1.43647649338559,2.87788114734114,0.5,"null"
"13",1.6842369244982,3.5505637639683,1.0853764526188,0.118787162864875,1.82670882539571,2.80346734152367,0.5,"null"
"14",1.6842369244982,3.5505637639683,0.474413049402543,0.0794677213699904,1.65576630753507,3.03061064671125,0.5,"null"
"15",1.6842369244982,3.5505637639683,0.743270314483788,0.134134556528697,1.61809960937408,4.68468564400248,0.5,"null"
"16",1.6842369244982,3.5505637639683,0.721304266796657,0.120841896134573,1.41616805613936,3.8727996702828,0.5,"null"
"17",1.6842369244982,3.5505637639683,0.721474230420521,0.203276768481776,1.51151526258565,2.3778954927053,0.5,"null"
"18",1.6842369244982,3.5505637639683,0.644692085057351,0.0638864830312818,1.69268962992287,0.893009385776145,0.5,"null"
"19",1.6842369244982,3.5505637639683,0.480165164073006,0.12300018126441,2.293097390495,2.12640020681372,0.5,"null"
"20",1.6842369244982,3.5505637639683,0.355337334404788,0.214330099534787,0.904268535069873,2.9867364976432,0.5,"null"
"21",1.6842369244982,3.5505637639683,0.853396112747894,0.179897081642126,1.6504558749993,2.01628290914485,0.5,"null"
"22",1.6842369244982,3.5505637639683,0.723073935913922,0.137477170661637,1.74377617661484,3.14001357287528,0.5,"null"
"23",1.6842369244982,3.5505637639683,0.716632902785114,0.124619003509595,1.00397298588379,3.04104506455938,0.5,"null"
"24",1.6842369244982,3.5505637639683,0.587789539510925,0.132179442242847,1.94474280068848,4.57298145233732,0.5,"null"
"25",1.6842369244982,3.5505637639683,0.321949767791395,0.244900780289716,1.49861345792853,1.43036090984808,0.5,"null"
"26",1.6842369244982,3.5505637639683,0.881555604868574,0.147627164842531,2.07030722635079,1.52470441640551,0.5,"null"
"27",1.6842369244982,3.5505637639683,0.473020399727972,0.12003881378708,1.14097531498071,3.11443119030667,0.5,"null"
"28",1.6842369244982,3.5505637639683,0.301141931802013,0.2448586122798,1.14587888674539,4.51741701635837,0.5,"null"
"29",1.6842369244982,3.5505637639683,0.384258001828902,0.2330978847844,1.67665911373967,3.27987415506005,0.5,"null"
"30",1.6842369244982,3.5505637639683,0.542097581399422,0.14465454760988,1.39466395525081,2.62878099295394,0.5,"null"
"31",1.6842369244982,3.5505637639683,0.397134293254227,0.101016877609321,1.74436966256303,2.55715756758851,0.5,"null"
"32",1.6842369244982,3.5505637639683,0.206236060861708,0.0677330292831599,1.31518094605585,2.2449326442575,0.5,"null"
"33",1.6842369244982,3.5505637639683,0.954186546811295,0.0814790615678961,2.05740825918015,2.94147792137624,0.5,"null"
"34",1.6842369244982,3.5505637639683,0.389268556665367,0.110526277874252,1.26060826035475,3.28258470896042,0.5,"null"
"35",1.6842369244982,3.5505637639683,0.342204206047194,0.15310583273711,1.46191644473218,3.36724157644799,0.5,"null"
"36",1.6842369244982,3.5505637639683,0.442371362161141,0.103431695519038,1.43307183938845,2.37644465153009,0.5,"null"
"37",1.6842369244982,3.5505637639683,0.2219737900435,0.0999361678699705,1.56537160043525,1.793769691651,0.5,"null"
"38",1.6842369244982,3.5505637639683,0.86457807322811,0.105019949665479,2.29957523407029,3.05068697705137,0.5,"null"
"39",1.6842369244982,3.5505637639683,0.924093825223655,0.147891317195256,1.92480028509854,1.98500650643638,0.5,"null"
"40",1.6842369244982,3.5505637639683,0.663592829529595,0.130411582180956,1.37840889141286,3.00487846999716,0.5,"null"
"41",1.6842369244982,3.5505637639683,1.05779467055527,0.13876994453424,1.6663678960567,3.61629043720483,0.5,"null"
"42",1.6842369244982,3.5505637639683,0.788794930178365,0.147520147264603,1.71437534428645,2.95499601865732,0.5,"null"
"43",1.6842369244982,3.5505637639683,0.211351974516923,0.151575804163891,1.08128050437622,3.07736394498103,0.5,"null"
"44",1.6842369244982,3.5505637639683,0.751158658051766,0.0891176278192089,1.71904138456314,3.00873076324942,0.5,"null"
"45",1.6842369244982,3.5505637639683,0.0932912600751311,0.0568768176769266,0.985524143670349,2.55735762321871,0.5,"null"
"46",1.6842369244982,3.5505637639683,0.404867856288164,0.0903178095603308,1.60813614216348,2.94171877669,0.5,"null"
"47",1.6842369244982,3.5505637639683,0.509395760295724,0.126840869650442,1.75399780806011,1.65682632753731,0.5,"null"
"48",1.6842369244982,3.5505637639683,0.585255013345558,0.100086605186894,1.94176452794249,1.83698521907211,0.5,"null"
"49",1.6842369244982,3.5505637639683,0.550464645771949,0.0974036733412063,2.31061195653425,4.34384759824525,0.5,"null"
"50",1.6842369244982,3.5505637639683,0.517767793248751,0.183655327679664,1.35482458494383,3.25320481198523,0.5,"null"
"51",1.6842369244982,3.5505637639683,0.253630539616,0.156462181505681,1.26850463058354,2.15674228530862,0.5,"null"
"52",1.6842369244982,3.5505637639683,0.366158596767299,0.172724679791796,1.30551957109121,3.62437400538078,0.5,"null"
"53",1.6842369244982,3.5505637639683,0.436697865075312,0.180059763308963,1.0500526711944,3.82207507166049,0.5,"null"
