"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",1.37370972670776,2.70739190395402,0.22829318169001,0.24660697572925,1.35373114216405,1.77362026136486,0.6,"rank"
"2",1.37370972670776,2.70739190395402,0.167855885195347,0.0511310832775613,1.21681705203368,1.37374862047022,0.6,"rank"
"3",1.37370972670776,2.70739190395402,0.366838371826681,0.14979905086228,1.41020496187769,1.78590358953706,0.6,"rank"
"4",1.37370972670776,2.70739190395402,0.181022172578497,0.203350785946492,0.880033281602963,2.8397360845753,0.6,"rank"
"5",1.37370972670776,2.70739190395402,0.247699016608679,0.284695714443928,1.15250226314748,1.60803115283141,0.6,"rank"
"6",1.37370972670776,2.70739190395402,0.215899170131648,0.103413783634537,1.26399356876588,1.70920928111971,0.6,"rank"
"7",1.37370972670776,2.70739190395402,0.38109301031886,0.0748261083735752,1.11998319771761,3.22245474952432,0.6,"rank"
"8",1.37370972670776,2.70739190395402,0.689827690260721,0.0847572642264637,1.39390210179572,1.67861004991155,0.6,"rank"
"9",1.37370972670776,2.70739190395402,0.598826414800289,0.112276881744651,1.41575017488243,2.33661410646955,0.6,"rank"
"10",1.37370972670776,2.70739190395402,0.149488131130169,0.484190505540673,0.967588806932709,1.92616747960293,0.6,"rank"
"11",1.37370972670776,2.70739190395402,0.16753468696935,0.0990522957400816,1.32262859050788,3.89620866101951,0.6,"rank"
"12",1.37370972670776,2.70739190395402,0.778256142209308,0.443238633007937,1.27844345338305,1.54311575314652,0.6,"rank"
"13",1.37370972670776,2.70739190395402,0.281333231178237,0.00422390403976462,1.12813982441217,1.381410299958,0.6,"rank"
"14",1.37370972670776,2.70739190395402,0.410555426099684,0.32495874497252,1.52221902389634,2.11256079137462,0.6,"rank"
"15",1.37370972670776,2.70739190395402,0.220884314322454,0.110889367484602,1.32478201410325,1.78000304448047,0.6,"rank"
"16",1.37370972670776,2.70739190395402,0.360176017900179,0.158549743001943,1.65864117603133,3.1024362955131,0.6,"rank"
"17",1.37370972670776,2.70739190395402,0.350948825725773,0.256675569612899,1.7869443258675,1.34606749669597,0.6,"rank"
"18",1.37370972670776,2.70739190395402,0.107513237302521,0.130115745434043,1.30752742249879,1.58828947773393,0.6,"rank"
"19",1.37370972670776,2.70739190395402,0.359158546872939,0.141347754629875,1.73980633323605,2.36377856101554,0.6,"rank"
"20",1.37370972670776,2.70739190395402,0.426906976259073,0.198495232258711,1.39446440171165,1.36939197114606,0.6,"rank"
"21",1.37370972670776,2.70739190395402,0.66756359354201,0.319932531264061,1.1124673638401,2.05558606912602,0.6,"rank"
"22",1.37370972670776,2.70739190395402,0.293307666821443,0.0407344307094283,1.094775030046,0.917855481372495,0.6,"rank"
"23",1.37370972670776,2.70739190395402,0.300396712928629,0.0824351987240625,1.16151681213236,2.43916612652292,0.6,"rank"
"24",1.37370972670776,2.70739190395402,0.511315517022629,0.150019576114591,1.0765673995217,1.58077196350503,0.6,"rank"
"25",1.37370972670776,2.70739190395402,0.182889665896215,0.0846441420371253,0.700674168576962,1.63286565302609,0.6,"rank"
"26",1.37370972670776,2.70739190395402,0.0442517139957508,0.235218457586129,1.1458743059104,0.944812757563334,0.6,"rank"
"27",1.37370972670776,2.70739190395402,0.43165068338572,0.209462254332256,1.29473339252914,1.74120827764779,0.6,"rank"
"28",1.37370972670776,2.70739190395402,0.623935697015678,0.186974984812619,1.32685708718481,2.08602920966941,0.6,"rank"
"29",1.37370972670776,2.70739190395402,0.28634783869738,0.283350489632142,1.05155176561062,1.37254791761101,0.6,"rank"
"30",1.37370972670776,2.70739190395402,0.210512332474255,0.0983416670312794,1.25762665487914,2.21670756146312,0.6,"rank"
"31",1.37370972670776,2.70739190395402,0.080080897822331,0.0433691597088753,1.55223273566327,1.29013200999681,0.6,"rank"
"32",1.37370972670776,2.70739190395402,0.296969504582245,0.168222374636144,1.37676702665745,1.90406473649487,0.6,"rank"
"33",1.37370972670776,2.70739190395402,0.385711631451632,0.114756180158725,1.55204057142082,0.333876104031704,0.6,"rank"
