"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",2.20213826169945,2.5632252576164,1.08833879431391,0.0206292004412257,2.00295018154703,4.14243970826718,0.7,"null"
"2",2.20213826169945,2.5632252576164,0.581633276366566,0.0178108744585056,1.45401514019773,2.76596245469799,0.7,"null"
"3",2.20213826169945,2.5632252576164,0.879778030622643,0.0267205825904693,1.05279218483704,2.88915239424857,0.7,"null"
"4",2.20213826169945,2.5632252576164,1.38040240671967,0.0276632595928737,1.89982013016639,2.51757002374674,0.7,"null"
"5",2.20213826169945,2.5632252576164,1.82037412011365,0.0152646492833753,2.20098576373336,2.05235531041497,0.7,"null"
"6",2.20213826169945,2.5632252576164,1.1029208294289,0.116178160929999,1.72705622223821,2.27335452386694,0.7,"null"
"7",2.20213826169945,2.5632252576164,0.687598252951146,0.0177438796007015,1.36052919800272,2.05965735734935,0.7,"null"
"8",2.20213826169945,2.5632252576164,1.83982315029445,0.0282264257253942,2.37682542189347,3.17320684261657,0.7,"null"
"9",2.20213826169945,2.5632252576164,1.18682042672591,0.0192540140158639,2.41806791377092,2.56830824863288,0.7,"null"
"10",2.20213826169945,2.5632252576164,0.931703515345382,0.0123641945407292,1.83206858595764,1.98909748288972,0.7,"null"
"11",2.20213826169945,2.5632252576164,0.949837222111551,0.0143371060443707,1.69210744703963,2.78069269050973,0.7,"null"
"12",2.20213826169945,2.5632252576164,1.02822717379904,0.00962142131293022,2.09285246647026,2.56646135496338,0.7,"null"
"13",2.20213826169945,2.5632252576164,0.552913088442774,0.019542235310877,1.74987696812911,1.65762362639961,0.7,"null"
"14",2.20213826169945,2.5632252576164,1.10943022058867,0.0217425654050993,1.63368342253289,2.59832701516561,0.7,"null"
"15",2.20213826169945,2.5632252576164,1.40413724634008,0.0200978051224004,1.91087836760277,3.00062457759659,0.7,"null"
"16",2.20213826169945,2.5632252576164,1.36316511331076,0.00288920124434688,2.25628165994657,2.17175500584893,0.7,"null"
"17",2.20213826169945,2.5632252576164,0.752461552677173,0.0202177918067533,1.83883456972152,2.33374366245503,0.7,"null"
"18",2.20213826169945,2.5632252576164,1.10508679096466,0.0260043252886653,1.73771844934899,2.2818759122557,0.7,"null"
"19",2.20213826169945,2.5632252576164,0.612496916562604,0.0161024523492841,1.42018793584337,2.59662829973618,0.7,"null"
"20",2.20213826169945,2.5632252576164,1.08903250880082,0.0692963737109111,1.57432065910709,3.21342089569314,0.7,"null"
"21",2.20213826169945,2.5632252576164,1.32268780158311,0.0135549061187152,2.40031791917079,3.20139553630636,0.7,"null"
"22",2.20213826169945,2.5632252576164,1.00817324294988,0.0066328201618274,1.73592675935766,1.61971051032734,0.7,"null"
"23",2.20213826169945,2.5632252576164,1.40004692762908,0.0301157101246381,1.75313490802324,2.11090199056924,0.7,"null"
"24",2.20213826169945,2.5632252576164,1.15709371732598,0.00986958954180679,1.69807689988552,1.403330863827,0.7,"null"
"25",2.20213826169945,2.5632252576164,1.27506022031595,0.0380884873420922,2.39645190739592,1.44169067910744,0.7,"null"
"26",2.20213826169945,2.5632252576164,1.05194707195606,0.0313105270951707,1.77182371774719,3.03691821335927,0.7,"null"
"27",2.20213826169945,2.5632252576164,0.69174285716436,0.0334814493140274,1.08914919924465,4.36307555149777,0.7,"null"
"28",2.20213826169945,2.5632252576164,1.05883451047247,0.0323430327212352,1.66818201025513,2.45476731055245,0.7,"null"
"29",2.20213826169945,2.5632252576164,1.15189030169276,0.00769104471933834,2.10896283850804,1.7728941260743,0.7,"null"
"30",2.20213826169945,2.5632252576164,0.827619276523321,0.025521967030789,1.61471411771032,2.65324348982502,0.7,"null"
"31",2.20213826169945,2.5632252576164,1.12032905161126,0.0672376611296333,2.16689317384555,2.11031000381193,0.7,"null"
"32",2.20213826169945,2.5632252576164,1.00201642557041,0.00419939606829112,2.2411692880544,4.16873194244826,0.7,"null"
"33",2.20213826169945,2.5632252576164,1.2867222829502,0.0124673709756867,2.12963076749057,1.63082645763032,0.7,"null"
"34",2.20213826169945,2.5632252576164,1.36500791227514,0.0660415637077661,1.91858376248335,2.38507468905655,0.7,"null"
"35",2.20213826169945,2.5632252576164,1.29580402945239,0.0189215461586094,2.33362908156229,1.716991962878,0.7,"null"
"36",2.20213826169945,2.5632252576164,1.80628571008953,0.00632913089016931,2.40208628345903,1.28744709118764,0.7,"null"
"37",2.20213826169945,2.5632252576164,0.89530087286365,0.0665187975152721,0.97261981983262,2.91777914118765,0.7,"null"
"38",2.20213826169945,2.5632252576164,1.04247294870753,0.00449380946484878,1.51980994137859,3.52533265872504,0.7,"null"
"39",2.20213826169945,2.5632252576164,1.44609697660503,0.0362869472776703,2.23246135900296,3.1993459102703,0.7,"null"
"40",2.20213826169945,2.5632252576164,1.37046449413321,0.0103410799543936,2.06936673186746,1.91168548577044,0.7,"null"
"41",2.20213826169945,2.5632252576164,1.34475324300151,0.00889401704252721,2.47078390436815,2.60979024070358,0.7,"null"
"42",2.20213826169945,2.5632252576164,1.00670930727492,0.0105528031082116,1.75697516721601,2.65872217259049,0.7,"null"
"43",2.20213826169945,2.5632252576164,0.941917880089937,0.0180411637269708,1.73339314443204,2.96638994980428,0.7,"null"
"44",2.20213826169945,2.5632252576164,1.43582810196638,0.0135694975165848,2.82402984908773,1.30690475223169,0.7,"null"
"45",2.20213826169945,2.5632252576164,1.16826983890616,0.0131442276339713,1.86292147161187,2.88121383916212,0.7,"null"
"46",2.20213826169945,2.5632252576164,0.961964680061947,0.122388810307081,1.86634391810918,3.01848732920568,0.7,"null"
"47",2.20213826169945,2.5632252576164,0.620739189889662,0.0127812400740417,1.65713810482131,3.03662947098591,0.7,"null"
"48",2.20213826169945,2.5632252576164,1.79977157693358,0.0108846809137064,2.55811062075869,1.23086537186626,0.7,"null"
