"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",3.5531993752787,4.4755038191174,1.44499899377598,1.40606835818717,3.10501606910637,3.54670970530063,0.2,"null"
"2",3.5531993752787,4.4755038191174,1.66026719590071,1.27525545933199,4.21661942380558,4.13720986255118,0.2,"null"
"3",3.5531993752787,4.4755038191174,2.77310748153868,1.02350476696641,4.22450131906173,4.91848037822661,0.2,"null"
"4",3.5531993752787,4.4755038191174,3.0337016738856,2.48955665668971,4.58509371593925,4.26127547242717,0.2,"null"
"5",3.5531993752787,4.4755038191174,2.08353178670034,0.853490555146797,3.8012282990112,3.05063187240655,0.2,"null"
"6",3.5531993752787,4.4755038191174,1.33432325949239,1.04924114978536,3.19673340759379,4.71239188684255,0.2,"null"
"7",3.5531993752787,4.4755038191174,1.79488366055443,1.25664027515693,2.71107951389622,3.75217469974206,0.2,"null"
"8",3.5531993752787,4.4755038191174,1.29172557127454,1.69989060704307,3.21411533722129,5.49069988049378,0.2,"null"
"9",3.5531993752787,4.4755038191174,2.20178429226713,1.04726260355409,4.12936116770646,3.75649245245329,0.2,"null"
"10",3.5531993752787,4.4755038191174,1.47680934903777,0.988872860407464,3.12312312091164,3.49252397888287,0.2,"null"
"11",3.5531993752787,4.4755038191174,2.51435742889594,1.19616067872721,4.02176570985521,3.30679539909951,0.2,"null"
"12",3.5531993752787,4.4755038191174,1.9650835829648,0.887109840958988,2.9123416629123,4.97542955681019,0.2,"null"
"13",3.5531993752787,4.4755038191174,1.48481292064583,1.30730282997181,3.47953095592735,3.88339695079192,0.2,"null"
"14",3.5531993752787,4.4755038191174,2.4022371948105,1.31126381426806,3.5527629416959,4.5220875196237,0.2,"null"
"15",3.5531993752787,4.4755038191174,1.85864877157748,1.04788981006089,4.20548122281746,3.89564798492447,0.2,"null"
"16",3.5531993752787,4.4755038191174,1.37141699905686,1.32814560992925,3.59578833067952,4.54505635681586,0.2,"null"
"17",3.5531993752787,4.4755038191174,2.05276462693798,1.62602131912519,4.45015430773784,4.15498876200351,0.2,"null"
"18",3.5531993752787,4.4755038191174,2.17556356548704,1.22653440023769,4.25451980846867,3.56347680472874,0.2,"null"
"19",3.5531993752787,4.4755038191174,1.57403692806421,0.630456377657424,3.52762746462228,3.7671342477765,0.2,"null"
"20",3.5531993752787,4.4755038191174,2.14155926371727,1.20230349714549,3.10025338575496,3.03389888462225,0.2,"null"
"21",3.5531993752787,4.4755038191174,1.60147064007903,0.628703760821757,4.14521453743982,2.99956545127504,0.2,"null"
"22",3.5531993752787,4.4755038191174,1.75462576761961,1.86477230052776,3.44979794401581,5.14975302217516,0.2,"null"
"23",3.5531993752787,4.4755038191174,1.5407233463732,1.83476399185587,3.10734632911343,5.64536928964026,0.2,"null"
"24",3.5531993752787,4.4755038191174,1.93123865564179,1.13372876601068,2.89407579145652,3.15723998435992,0.2,"null"
"25",3.5531993752787,4.4755038191174,1.70352679325994,1.34803513706682,3.25605124610863,4.15695186259675,0.2,"null"
"26",3.5531993752787,4.4755038191174,2.4030684326925,1.04872061425037,2.9904142704764,4.33426683884678,0.2,"null"
"27",3.5531993752787,4.4755038191174,2.72069496469519,1.39783889458103,4.12090960459815,4.75055312265607,0.2,"null"
"28",3.5531993752787,4.4755038191174,2.54688230258595,1.47207013727714,4.03223346096798,6.37760381844402,0.2,"null"
"29",3.5531993752787,4.4755038191174,1.66044848890538,1.41520392187804,2.87764923529587,4.14196825222158,0.2,"null"
"30",3.5531993752787,4.4755038191174,1.50526852539493,1.0889130549729,3.85896567626324,4.08402719110033,0.2,"null"
"31",3.5531993752787,4.4755038191174,1.13854429397313,1.0535134487808,2.54609200360583,4.32576877495271,0.2,"null"
"32",3.5531993752787,4.4755038191174,1.44749343723795,1.16383230726406,2.85366185427018,3.00152642819186,0.2,"null"
"33",3.5531993752787,4.4755038191174,1.87562304378473,1.26189804017348,3.21206797073171,3.90531696118157,0.2,"null"
"34",3.5531993752787,4.4755038191174,1.94754234250927,1.24409662021077,3.25049021773974,5.50506138300978,0.2,"null"
"35",3.5531993752787,4.4755038191174,2.46680364677743,1.31609126629798,3.40837663370768,4.90924925165471,0.2,"null"
"36",3.5531993752787,4.4755038191174,1.55067295493353,0.718691558166613,2.86085869274421,3.45423365709329,0.2,"null"
"37",3.5531993752787,4.4755038191174,2.98478208628441,0.78595114922202,3.7003373241238,2.75015030861763,0.2,"null"
"38",3.5531993752787,4.4755038191174,1.48545426379282,1.39798176218639,3.07090704358927,4.56300214654213,0.2,"null"
"39",3.5531993752787,4.4755038191174,2.54529583458546,1.08919101902004,3.57217174037902,4.41502083000423,0.2,"null"
"40",3.5531993752787,4.4755038191174,1.91966007851205,1.11678880506274,3.44369892789295,4.29352477009187,0.2,"null"
"41",3.5531993752787,4.4755038191174,1.89688425500672,1.84358517090755,3.0040428937059,3.69086210529874,0.2,"null"
"42",3.5531993752787,4.4755038191174,2.16530615522951,1.39882895455108,3.97515970622701,3.98689132324463,0.2,"null"
"43",3.5531993752787,4.4755038191174,1.9976323168574,1.0463266625358,3.11230715152037,5.08497921737316,0.2,"null"
"44",3.5531993752787,4.4755038191174,2.4173804836105,1.14341291244698,4.01351719129253,3.96319788700336,0.2,"null"
"45",3.5531993752787,4.4755038191174,3.00432483852908,1.25745427145419,4.06152982937745,4.07535760051242,0.2,"null"
"46",3.5531993752787,4.4755038191174,2.86205651504153,1.28730202720131,3.73758410349078,4.50447072965442,0.2,"null"
"47",3.5531993752787,4.4755038191174,1.29383810391852,1.62947130441883,3.1599972381005,5.0081592692525,0.2,"null"
"48",3.5531993752787,4.4755038191174,1.89253034638466,0.958125957790391,3.37429297953067,3.53636913516673,0.2,"null"
"49",3.5531993752787,4.4755038191174,1.35700488549639,1.05403228293373,3.35674042251068,4.48104864755186,0.2,"null"
"50",3.5531993752787,4.4755038191174,1.88605270809326,1.55009801225446,3.31809013593634,3.92641974355537,0.2,"null"
"51",3.5531993752787,4.4755038191174,1.71266004055636,0.891133249671658,3.20032999065354,3.12322192359003,0.2,"null"
"52",3.5531993752787,4.4755038191174,1.65891727045211,1.42551524989886,3.93475376761269,4.38872429645767,0.2,"null"
"53",3.5531993752787,4.4755038191174,1.39238959423939,1.78427777764897,2.83690763581695,5.81656999464747,0.2,"null"
"54",3.5531993752787,4.4755038191174,2.01453855842995,0.973996838328878,3.4945710063703,3.92255092097575,0.2,"null"
"55",3.5531993752787,4.4755038191174,1.82238628997831,1.26806717287743,3.61609236358873,4.26541892420628,0.2,"null"
"56",3.5531993752787,4.4755038191174,1.75549278501968,0.878450306998819,3.82953035256484,4.72520909011361,0.2,"null"
"57",3.5531993752787,4.4755038191174,2.14201794353804,1.25594724045197,3.56923653833243,3.51034273334291,0.2,"null"
"58",3.5531993752787,4.4755038191174,1.45205923091829,1.12408167685561,3.14239012965869,5.05713478653447,0.2,"null"
"59",3.5531993752787,4.4755038191174,1.83503598693382,1.19455128444236,3.66095624140774,3.1085557331325,0.2,"null"
"60",3.5531993752787,4.4755038191174,1.40073040192802,0.818836900890791,3.3209288274023,2.48735012376262,0.2,"null"
"61",3.5531993752787,4.4755038191174,1.85151474405302,0.889311285450096,3.29456474402591,3.58254493430328,0.2,"null"
"62",3.5531993752787,4.4755038191174,2.10274182651223,0.889888108166258,3.48027472876446,5.50009541190771,0.2,"null"
"63",3.5531993752787,4.4755038191174,1.82672784075192,1.61431430062098,3.57479970688899,4.86382840838555,0.2,"null"
"64",3.5531993752787,4.4755038191174,2.19289920385358,0.776750151977265,4.05516312036689,2.44858223939844,0.2,"null"
"65",3.5531993752787,4.4755038191174,2.44116884298316,1.31640553613153,4.6037379130534,3.59230166615508,0.2,"null"
"66",3.5531993752787,4.4755038191174,1.63856280765733,0.831132278046084,3.53091952686212,3.37591077968866,0.2,"null"
"67",3.5531993752787,4.4755038191174,1.15449367497706,0.857786785053539,3.1409803533891,3.98979141286901,0.2,"null"
"68",3.5531993752787,4.4755038191174,1.36362903747635,0.988611139665715,2.58290748259086,3.79503082837773,0.2,"null"
"69",3.5531993752787,4.4755038191174,1.5720194670706,1.2716356490404,3.22485009304689,5.24660910690845,0.2,"null"
