"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",2.86207232013444,8.0398588560294,1.77253377660212,10.0529013999119,1.96557417876053,10.3880385215546,0.6,"rank"
"2",2.86207232013444,8.0398588560294,2.92285646612413,12.2658245040182,3.07686524192033,9.34172803853533,0.6,"rank"
"3",2.86207232013444,8.0398588560294,3.42916519581961,11.9331572965979,3.5088991155235,9.58921246584152,0.6,"rank"
"4",2.86207232013444,8.0398588560294,1.81883109270047,11.2468806271856,1.82876100430646,8.12959966524387,0.6,"rank"
"5",2.86207232013444,8.0398588560294,2.40471791329623,10.0587243340067,2.33502449908622,9.03741064060783,0.6,"rank"
"6",2.86207232013444,8.0398588560294,1.94721952028971,11.50633767758,1.97977156585158,8.65991603531467,0.6,"rank"
"7",2.86207232013444,8.0398588560294,2.0912243536449,12.2683313142841,2.96108857337547,10.0427804926173,0.6,"rank"
"8",2.86207232013444,8.0398588560294,2.31882483044614,12.0963486432984,2.20630694024691,10.3675683818185,0.6,"rank"
"9",2.86207232013444,8.0398588560294,4.20579710803288,9.55889245486921,3.12407175611113,6.39063421898341,0.6,"rank"
"10",2.86207232013444,8.0398588560294,2.35051302082785,13.412486605374,2.33412243224515,10.7221799954845,0.6,"rank"
"11",2.86207232013444,8.0398588560294,3.37928593761011,10.3608225335425,3.43928476539377,8.54219312796842,0.6,"rank"
"12",2.86207232013444,8.0398588560294,3.94282833976087,13.5642165542055,3.5465127554459,10.6332487430768,0.6,"rank"
"13",2.86207232013444,8.0398588560294,2.42432716781495,10.458904435601,2.65924365931967,8.76003748446279,0.6,"rank"
"14",2.86207232013444,8.0398588560294,2.90307346711794,10.3786268364745,2.77260391084307,6.14305014148807,0.6,"rank"
"15",2.86207232013444,8.0398588560294,1.59220459533493,12.1844780046605,1.59683528239296,9.9395741419324,0.6,"rank"
"16",2.86207232013444,8.0398588560294,2.8590468622106,12.4241075919816,3.00298823708389,10.5563679850747,0.6,"rank"
"17",2.86207232013444,8.0398588560294,2.68585919801545,11.131437254842,2.73988073384632,8.63563874718194,0.6,"rank"
