"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",2.68105738631133,5.46975070716539,1.65639428890453,3.45638324677076,2.33423912608176,5.00149456897761,0.1,"null"
"2",2.68105738631133,5.46975070716539,2.5504784570156,3.50717224222887,2.84018481520877,5.68696788770203,0.1,"null"
"3",2.68105738631133,5.46975070716539,1.31338376366424,3.09552147202243,1.97992403295273,5.30545656217969,0.1,"null"
"4",2.68105738631133,5.46975070716539,1.91967852232448,3.75648483047469,2.72207548111883,5.5093480132425,0.1,"null"
"5",2.68105738631133,5.46975070716539,2.24177399465974,4.36612618331365,3.23932966620596,7.16263719910298,0.1,"null"
"6",2.68105738631133,5.46975070716539,3.08829195015954,3.33025983619995,3.8959367762669,5.36967286026753,0.1,"null"
"7",2.68105738631133,5.46975070716539,1.85161564320431,3.0526571128966,2.734638657375,5.72177485495072,0.1,"null"
"8",2.68105738631133,5.46975070716539,1.71614188096985,4.05032307829048,2.41560122019612,6.29450341444826,0.1,"null"
"9",2.68105738631133,5.46975070716539,2.8426407898128,4.12402813855129,3.72727691543351,6.17174249994647,0.1,"null"
"10",2.68105738631133,5.46975070716539,2.36381698047547,3.27470431294168,3.54387363535615,5.33083983076788,0.1,"null"
"11",2.68105738631133,5.46975070716539,1.83865873388042,4.10878474012312,2.69418328838262,6.95077356424686,0.1,"null"
"12",2.68105738631133,5.46975070716539,1.71055029389517,4.50796586631893,2.37880220717271,6.64204291185204,0.1,"null"
"13",2.68105738631133,5.46975070716539,2.40991024947082,2.92874516026967,3.10706921699622,6.0548182112831,0.1,"null"
"14",2.68105738631133,5.46975070716539,2.34395848884464,4.41389706193237,2.91594135656659,6.57791789658886,0.1,"null"
"15",2.68105738631133,5.46975070716539,1.80662666569774,3.35023191747051,2.56031149087928,5.72844721897637,0.1,"null"
"16",2.68105738631133,5.46975070716539,2.21044004827237,3.58498863358905,3.13880149788807,6.87724929623505,0.1,"null"
"17",2.68105738631133,5.46975070716539,2.03946091141758,3.28611015925644,3.02942246591643,6.7858998482055,0.1,"null"
"18",2.68105738631133,5.46975070716539,2.05329690922899,2.62962442902224,2.98824296591169,5.12102493090752,0.1,"null"
"19",2.68105738631133,5.46975070716539,2.49238877955661,4.21554804795828,3.11254362663594,7.98928211460311,0.1,"null"
"20",2.68105738631133,5.46975070716539,3.22269132105098,4.23963584921918,4.15442363577247,7.6022309163581,0.1,"null"
"21",2.68105738631133,5.46975070716539,2.44406577310645,4.2406700034133,3.48501709939562,6.91557606684886,0.1,"null"
"22",2.68105738631133,5.46975070716539,1.75125982492714,3.53622052606256,2.48918945721281,5.63038262636765,0.1,"null"
"23",2.68105738631133,5.46975070716539,1.88074785445696,3.87236545122944,2.71966075527452,6.99839080964459,0.1,"null"
"24",2.68105738631133,5.46975070716539,2.09606636916918,5.139063592713,2.98011009807242,7.95611836938905,0.1,"null"
"25",2.68105738631133,5.46975070716539,1.70021882684854,3.74062045506503,2.60617154213218,5.45342728793981,0.1,"null"
"26",2.68105738631133,5.46975070716539,2.17345422097176,5.75235093037591,2.97870951975471,8.40053546179107,0.1,"null"
"27",2.68105738631133,5.46975070716539,2.66401062118692,4.34043353685694,3.79991604330417,7.47939050661009,0.1,"null"
"28",2.68105738631133,5.46975070716539,2.04117898928425,4.83381635887889,2.67669011491512,6.16291576221387,0.1,"null"
"29",2.68105738631133,5.46975070716539,2.43187027745193,4.20466252903391,2.60852377193523,6.66079494770222,0.1,"null"
"30",2.68105738631133,5.46975070716539,2.34465048970443,2.52220924724222,3.43719421488493,5.59394311416816,0.1,"null"
"31",2.68105738631133,5.46975070716539,1.97836585595067,2.84572269322994,2.62613607461449,6.14256335549318,0.1,"null"
"32",2.68105738631133,5.46975070716539,1.98802308167955,3.91986875374173,2.57745838018423,7.46453859456052,0.1,"null"
"33",2.68105738631133,5.46975070716539,2.31323705640489,3.7759999445556,3.05816122061498,7.29060586629642,0.1,"null"
"34",2.68105738631133,5.46975070716539,1.56643314722232,3.02625936061486,2.20494170052436,6.25125893898442,0.1,"null"
"35",2.68105738631133,5.46975070716539,2.088850084509,2.72222076521172,2.81351955705031,5.53118282240741,0.1,"null"
"36",2.68105738631133,5.46975070716539,1.8270926097886,3.5371648196202,2.51061578099062,7.28889612184252,0.1,"null"
"37",2.68105738631133,5.46975070716539,1.94218893994521,4.48464504304626,2.71521138747896,6.87972975987729,0.1,"null"
"38",2.68105738631133,5.46975070716539,2.19382906901782,3.20501574832599,3.03579064719166,4.3788369978163,0.1,"null"
"39",2.68105738631133,5.46975070716539,2.45273475606532,3.57517660074116,3.46649559466877,6.92774254421497,0.1,"null"
"40",2.68105738631133,5.46975070716539,2.1818488481652,3.34934598228691,2.98676499491327,5.11005274180139,0.1,"null"
"41",2.68105738631133,5.46975070716539,2.09851352246842,3.24051261132905,3.00133522023837,6.7489940307288,0.1,"null"
"42",2.68105738631133,5.46975070716539,2.36048699873833,4.12309291973278,2.86979239622107,6.7138330203437,0.1,"null"
"43",2.68105738631133,5.46975070716539,2.44606504845485,3.58460212867701,3.30406469594017,4.61604836529072,0.1,"null"
"44",2.68105738631133,5.46975070716539,1.86936102220355,4.22331423816769,2.50654275540034,7.36555088951504,0.1,"null"
"45",2.68105738631133,5.46975070716539,2.26713750062779,4.04238396995898,2.98905385601354,7.31685524398294,0.1,"null"
"46",2.68105738631133,5.46975070716539,1.95501796397796,3.01849492611281,2.60116108639345,5.04614363701111,0.1,"null"
"47",2.68105738631133,5.46975070716539,2.08189266806986,3.10636896465098,3.01746168160796,4.91001009203664,0.1,"null"
