"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",2.61240606838414,8.86437036753019,2.80507789865626,12.3917287894992,2.10485215998797,17.7599399389018,0.9,"rank"
"2",2.61240606838414,8.86437036753019,2.82780633426287,12.7357058670661,2.49547511668182,17.1033424386778,0.9,"rank"
"3",2.61240606838414,8.86437036753019,2.70562896577375,12.1856842438734,2.1066232241678,17.3596384247121,0.9,"rank"
"4",2.61240606838414,8.86437036753019,2.84301856541736,12.071366013019,2.18147598494921,17.0617127512658,0.9,"rank"
"5",2.61240606838414,8.86437036753019,2.83151479131669,11.1594876506833,2.3058402940172,15.9034140288318,0.9,"rank"
"6",2.61240606838414,8.86437036753019,3.74915649813843,11.6887223252923,3.14714506151461,16.2620147860675,0.9,"rank"
"7",2.61240606838414,8.86437036753019,3.2651571511034,10.8218179083981,3.17831167434165,13.6742732351219,0.9,"rank"
"8",2.61240606838414,8.86437036753019,2.42846801246251,11.2423638368523,2.02598729213793,15.2599645124778,0.9,"rank"
"9",2.61240606838414,8.86437036753019,2.698829795792,12.8942983491271,2.41173221437869,16.3967294498704,0.9,"rank"
"10",2.61240606838414,8.86437036753019,3.11039451032166,10.7906176455775,2.64177493569668,13.8383753768611,0.9,"rank"
"11",2.61240606838414,8.86437036753019,2.78446911289997,11.3237951752424,2.35656453937232,15.8879378872019,0.9,"rank"
"12",2.61240606838414,8.86437036753019,2.90919650098048,12.4293868972942,2.34443446949261,15.2123468741061,0.9,"rank"
"13",2.61240606838414,8.86437036753019,2.41272908132693,13.745990964832,1.68313050013362,20.4224329322,0.9,"rank"
"14",2.61240606838414,8.86437036753019,2.71707130692095,13.7119554054218,1.81230461005589,20.7997565461977,0.9,"rank"
"15",2.61240606838414,8.86437036753019,2.0806987742347,10.9694548859289,2.14160655218221,15.6752019805873,0.9,"rank"
"16",2.61240606838414,8.86437036753019,2.70091813213838,11.8961469631054,2.49828964475242,18.1322766194298,0.9,"rank"
"17",2.61240606838414,8.86437036753019,3.23941541308369,12.1748280177866,3.05292879500705,16.7834833423344,0.9,"rank"
"18",2.61240606838414,8.86437036753019,2.25222751523488,11.8632714261787,1.58599806400213,16.9942387818014,0.9,"rank"
"19",2.61240606838414,8.86437036753019,2.85909873824928,11.9135134219823,2.20810714620127,17.5077634967888,0.9,"rank"
"20",2.61240606838414,8.86437036753019,2.71433832481268,12.3773088353973,2.04645342452204,17.3536731026309,0.9,"rank"
"21",2.61240606838414,8.86437036753019,2.55215299102255,11.5762267512894,1.94995230942345,15.2798372837166,0.9,"rank"
