"","X1","X2","X3","X4","X5","X6","cor","tran"
"1",3.33964910067995,4.05089162392764,1.62709338466119,0.284011485212814,3.1588047209554,3.43367615216564,0.3,"rank"
"2",3.33964910067995,4.05089162392764,1.81097163349339,1.1188779250605,3.31102742408836,5.80630220037938,0.3,"rank"
"3",3.33964910067995,4.05089162392764,2.46106398879577,0.31600281698382,3.62180785193128,2.2717769575343,0.3,"rank"
"4",3.33964910067995,4.05089162392764,0.717212427111076,0.473732899938072,2.97339665104884,3.33402224517245,0.3,"rank"
"5",3.33964910067995,4.05089162392764,1.49201793582731,0.680352915875351,4.17263725866788,4.53252378569077,0.3,"rank"
"6",3.33964910067995,4.05089162392764,1.68161653688387,0.273203667126771,2.81444237816836,2.42761756234591,0.3,"rank"
"7",3.33964910067995,4.05089162392764,2.1257937779308,0.356270804279667,2.89814925532943,4.76127917779476,0.3,"rank"
"8",3.33964910067995,4.05089162392764,2.2101527292496,0.430262848097337,3.33036692031552,2.82726907851497,0.3,"rank"
"9",3.33964910067995,4.05089162392764,1.5017515087819,0.882200159473998,3.65571566448399,4.55031570581741,0.3,"rank"
"10",3.33964910067995,4.05089162392764,1.56080164819131,0.454588259763776,3.10664356753961,3.33694320539804,0.3,"rank"
"11",3.33964910067995,4.05089162392764,2.07676304407267,0.375407014535251,3.31890735486554,3.12104469193083,0.3,"rank"
"12",3.33964910067995,4.05089162392764,2.0342826079892,0.380088736115836,3.6269655196732,5.2291570389846,0.3,"rank"
"13",3.33964910067995,4.05089162392764,2.09974180627947,0.488082276439286,3.18579707789577,3.95065934176534,0.3,"rank"
"14",3.33964910067995,4.05089162392764,1.87713863542253,0.273229275981738,3.2485073492887,4.17734239217929,0.3,"rank"
"15",3.33964910067995,4.05089162392764,1.785630674075,0.641018327963334,3.73563829278438,3.09501992201041,0.3,"rank"
"16",3.33964910067995,4.05089162392764,0.885557250788421,0.601910595228968,2.38113219192476,4.50812647024397,0.3,"rank"
"17",3.33964910067995,4.05089162392764,1.20579379951405,0.925116143231068,3.93288168943449,4.52932894632438,0.3,"rank"
"18",3.33964910067995,4.05089162392764,2.08764176142199,0.488623054897765,3.50924965424917,3.06627409970924,0.3,"rank"
"19",3.33964910067995,4.05089162392764,2.59277035895304,0.332488547893733,3.74367722917235,3.12890940745618,0.3,"rank"
"20",3.33964910067995,4.05089162392764,2.25314691628552,0.500438243514722,3.94334645029656,1.98322996826836,0.3,"rank"
"21",3.33964910067995,4.05089162392764,1.86089206951402,0.420153926707206,2.31090431033685,3.51503585267525,0.3,"rank"
"22",3.33964910067995,4.05089162392764,0.820087378224411,0.596891069747239,2.72591884903063,4.03665251801159,0.3,"rank"
"23",3.33964910067995,4.05089162392764,1.53162089065896,0.664283933840306,3.96700270520913,4.46474392602031,0.3,"rank"
"24",3.33964910067995,4.05089162392764,0.909085505732391,0.635272500972163,2.68194359297071,4.76451326499274,0.3,"rank"
"25",3.33964910067995,4.05089162392764,1.06159323936263,0.34292555720971,2.75743755202285,3.20290484487169,0.3,"rank"
"26",3.33964910067995,4.05089162392764,2.77018842020473,0.517868866148485,4.0989949944487,3.6128224631482,0.3,"rank"
"27",3.33964910067995,4.05089162392764,1.74580555937174,0.36705439311856,3.59056742974813,3.76768662846941,0.3,"rank"
"28",3.33964910067995,4.05089162392764,1.66294927943266,0.535889101890029,3.49072840319525,4.72933405287302,0.3,"rank"
"29",3.33964910067995,4.05089162392764,2.17611143518678,0.85419458938492,3.88035563840295,3.00202590025094,0.3,"rank"
"30",3.33964910067995,4.05089162392764,1.48874038750811,0.413064059989918,2.76510413878142,4.18365118733079,0.3,"rank"
"31",3.33964910067995,4.05089162392764,0.826337994281176,0.358500047527443,2.31537122991977,3.46790867091927,0.3,"rank"
"32",3.33964910067995,4.05089162392764,1.33937457571047,0.603063755271695,3.18964982912733,3.42122753013667,0.3,"rank"
"33",3.33964910067995,4.05089162392764,1.87955344297738,0.551673471510573,3.17256060719921,2.46515565202079,0.3,"rank"
