"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.0976402517542,10.0995422056018,10.0880922544997,0,10.0900291627631,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.1184763880922,10.0880922544997,0,10.1096897183981,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.105424090812,10.0880922544997,0,10.0963082556216,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.0893458391763,10.0880922544997,0,10.0796499726132,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.0867198110814,10.0880922544997,0,10.0770267480923,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.0625608295135,10.0880922544997,0,10.0537251941933,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.1020487590201,10.0880922544997,0,10.092259716543,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.101889166238,10.0880922544997,0,10.0921075621207,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.0719551841702,10.0880922544997,0,10.0624568134956,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
10,0,0,0,10.0976402517542,10.1113202449094,10.0880922544997,0,10.1016986331913,0,"normal","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,38
