"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","cor_main","i_1","i_2","S1_jack.cor_main","S1_v_jack_1","S1_v_jack_2","S1_v_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,0.521513015971025,1,0,0.523516771077908,0.00707560044875963,0.00707923681965857,0.00684710593557013,"normal","un",2,75,0.5,0,0,0,FALSE,FALSE,1012,"leave-1-2",2850,0.5,1e+05,383
