"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,21.3993761836312,14.7839704634307,28.0147819038318,12.0786407285895,0,20.9220471781259,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,19.8692839386465,14.7265585144433,25.0120093628496,12.0786407285895,0,20.0157993799498,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,22.6067733884224,15.8839472256653,29.3295995511795,12.0786407285895,0,21.5460942089649,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,23.6229983134133,17.272948173844,29.9730484529825,12.0786407285895,0,22.2838621026553,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,15.6970283187535,11.5514785489711,19.8425780885359,12.0786407285895,0,16.4252899328895,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,15.5393688390832,11.1690983853119,19.9096392928545,12.0786407285895,0,14.8631167649927,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,18.4495299590065,12.7403451408386,24.1587147771745,12.0786407285895,0,17.7279871258631,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,14.5058066528411,9.97426864532846,19.0373446603538,12.0786407285895,0,14.1550207408876,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,27.6562909757984,20.1891816104057,35.1234003411911,12.0786407285895,0,26.7589394812481,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
8,2,0.621633104446795,11.2432662088936,12.6677606704776,7.53697365547778,17.7985476854774,24.2801547435965,17.6201113841157,30.9401981030772,12.0786407285895,0,25.2619832253715,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,60
