"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,19.51376073824,15.5978182854812,23.4297031909988,10.1254405597458,0,18.8846428561353,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,17.318309003619,13.2470992508959,21.3895187563421,10.1254405597458,0,15.0067064144463,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,14.1747065008549,10.4720796230794,17.8773333786304,10.1254405597458,0,11.7333767318347,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,13.8307418909283,10.6459650745529,17.0155187073036,10.1254405597458,0,13.2874506425978,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,13.7162555339662,9.98874434374337,17.4437667241889,10.1254405597458,0,13.1950477287633,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,18.4699004814194,14.4489233339035,22.4908776289354,10.1254405597458,0,16.1962528525309,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,19.9682715720119,15.950254214295,23.9862889297287,10.1254405597458,0,19.2842563850706,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,17.9785146221064,14.4332579624741,21.5237712817386,10.1254405597458,0,16.1860906946827,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,15.1413310787143,11.4387797574593,18.8438823999692,10.1254405597458,0,13.6376059182802,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,15.6878924258597,12.629351420108,18.7464334316114,10.1254405597458,0,13.9990065600364,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,14.4161723315635,11.0464461658335,17.7858984972934,10.1254405597458,0,12.2189645085218,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,12.7949611840666,9.32152175353666,16.2684006145966,10.1254405597458,0,11.5898359677888,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,20.0081533385704,15.8178697564339,24.1984369207069,10.1254405597458,0,18.7319385691455,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,18.4893713318382,13.9315396553096,23.0472030083669,10.1254405597458,0,18.4183486035756,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,18.5490226999204,14.4965605182531,22.6014848815876,10.1254405597458,0,17.5900098085411,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.0275481468855,12.6818980974486,19.3731981963225,10.1254405597458,0,13.7440852256941,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,18.1661456518004,13.777179311965,22.5551119916359,10.1254405597458,0,16.9414437108841,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,15.9621735946678,12.4263970717495,19.497950117586,10.1254405597458,0,13.345893330654,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,20.7902762665247,16.5502727416875,25.0302797913619,10.1254405597458,0,21.2450431130959,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,18.2830663849969,14.1157933991753,22.4503393708186,10.1254405597458,0,16.945566692159,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.375174966981,12.5158384979107,20.2345114360513,10.1254405597458,0,15.8942572692266,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,17.1881696607927,12.96543130585,21.4109080157354,10.1254405597458,0,16.0852745389415,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,15.508766014635,11.714101780822,19.303430248448,10.1254405597458,0,14.8473515313202,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.4050990734694,12.7573452285717,20.0528529183671,10.1254405597458,0,13.0779912328818,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,13.341687088951,10.1085460588797,16.5748281190223,10.1254405597458,0,12.957197335227,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.9633201734551,13.1196171422202,20.8070232046901,10.1254405597458,0,15.3792909231022,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.9170892063931,13.1094840428367,20.7246943699496,10.1254405597458,0,14.8657963588952,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,17.6986536282077,14.0424707798639,21.3548364765516,10.1254405597458,0,16.284211708965,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.9004273649915,13.0027733949171,20.7980813350658,10.1254405597458,0,16.2336546607601,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,15.4170285440167,11.4035296771204,19.430527410913,10.1254405597458,0,14.5361791874751,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,17.9363206074702,14.3991853412746,21.4734558736657,10.1254405597458,0,14.8177584298219,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.0122231333347,11.8786132154476,20.1458330512218,10.1254405597458,0,14.2140153004061,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,21.1238124421126,17.3846210314831,24.8630038527422,10.1254405597458,0,17.4938421556496,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,22.4047861641769,18.0060817663739,26.80349056198,10.1254405597458,0,23.0349611650038,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,17.0790391612313,12.9683169504352,21.1897613720273,10.1254405597458,0,15.5567660386729,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,18.9521615071789,14.7599596978319,23.1443633165259,10.1254405597458,0,16.9258599195468,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,18.9246980537669,14.5250151143395,23.3243809931942,10.1254405597458,0,17.4639839149856,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,16.2033133422783,12.0738137967029,20.3328128878537,10.1254405597458,0,14.91803726105,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
8,2,0.621633104446795,11.2432662088936,10.5393665450509,6.98518969439094,14.0935433957108,17.8921182488691,13.6676271377067,22.1166093600316,10.1254405597458,0,15.7606458309462,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,33
