"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,13.8749616735291,10.3123559023267,17.4375674447315,15.4542467023275,0,10.9187332289411,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,20.0820020498998,15.275616487406,24.8883876123936,15.4542467023275,0,19.8661270184087,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,20.2197266457913,13.6302468512534,26.8092064403291,15.4542467023275,0,21.888275203969,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,23.3961850557062,15.9323070757734,30.860063035639,15.4542467023275,0,22.2592509465541,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,20.6094254288244,14.1863835655149,27.0324672921338,15.4542467023275,0,21.1393437369163,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,16.9718656776523,12.9747085538875,20.9690228014172,15.4542467023275,0,15.0809575605485,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,16.0455246699521,11.7759769655065,20.3150723743977,15.4542467023275,0,14.6066973159079,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,14.6566406544727,11.1527252815941,18.1605560273513,15.4542467023275,0,14.3155378098787,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,13.52593725616,9.94732815968476,17.1045463526352,15.4542467023275,0,11.8412136589462,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,20.2546917378334,15.6039116578254,24.9054718178414,15.4542467023275,0,19.7244396932122,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,16.3662243941174,11.6334824773193,21.0989663109156,15.4542467023275,0,15.860898527477,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,14.4744279084121,10.5933516422,18.3555041746243,15.4542467023275,0,14.1212336604654,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,24.2888646255524,19.3451366035509,29.2325926475538,15.4542467023275,0,21.7776891929396,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,21.3120829705112,15.7287483339272,26.8954176070953,15.4542467023275,0,20.2427940653322,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,19.3211985070546,13.8314891232435,24.8109078908658,15.4542467023275,0,19.489327075898,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,13.3154054732003,9.68179624710993,16.9490146992907,15.4542467023275,0,10.2250337821984,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,21.5376459929532,16.2352566221783,26.8400353637281,15.4542467023275,0,21.6663082497117,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,24.0503076066664,15.2321858761577,32.8684293371751,15.4542467023275,0,25.6597946201586,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,18.5374181059427,14.0231170083755,23.0517192035099,15.4542467023275,0,16.7921044812876,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,24.3020010436642,16.0565826506817,32.5474194366467,15.4542467023275,0,24.5013852973886,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,18.4196799965933,12.7852957815249,24.0540642116617,15.4542467023275,0,19.1048018443605,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,13.6661871760056,10.2080914493045,17.1242829027066,15.4542467023275,0,8.86723621224719,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,26.4722643381877,19.4108666383315,33.5336620380438,15.4542467023275,0,27.3898104450309,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,12.9125404535773,8.61539933120232,17.2096815759523,15.4542467023275,0,13.4705587100949,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,18.4359296615855,13.3133991076612,23.5584602155098,15.4542467023275,0,19.0147843386754,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,21.3516445631456,16.5806288551173,26.1226602711739,15.4542467023275,0,20.6184735387534,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,15.8047644456377,12.0415608667773,19.5679680244981,15.4542467023275,0,14.4818173674329,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,15.3744345213057,12.4083934136311,18.3404756289804,15.4542467023275,0,13.220325830485,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,24.5772290480001,19.4093392325438,29.7451188634565,15.4542467023275,0,24.3128226061543,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,18.9813046634219,13.8003382383999,24.1622710884439,15.4542467023275,0,18.2538816091412,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,16.3887457837525,12.6646887618224,20.1128028056827,15.4542467023275,0,15.242556101244,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,19.1310795570038,14.1401328369633,24.1220262770443,15.4542467023275,0,18.4729310227141,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,31.7012553599033,21.9175706201964,41.4849400996103,15.4542467023275,0,31.940110815886,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,21.7317073860646,16.0643036850715,27.3991110870577,15.4542467023275,0,21.0860400480479,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,22.2791736971461,18.0233037582927,26.5350436359994,15.4542467023275,0,22.8681821434024,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,16.0559903812584,12.6661082316008,19.445872530916,15.4542467023275,0,15.5436856739973,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,14.4610008121314,11.2969280210816,17.6250736031811,15.4542467023275,0,11.7382631335188,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,22.1982118573411,16.7414158226275,27.6550078920548,15.4542467023275,0,22.2356073683755,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,13.794156866419,10.4960303834673,17.0922833493707,15.4542467023275,0,10.5013391198688,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
8,2,0.621633104446795,11.2432662088936,14.7344467459651,9.92301383352792,19.5458796584022,30.8228702483854,23.6979880428496,37.9477524539212,15.4542467023275,0,31.9241682125679,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,73
