"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,13.6110574098744,8.48979468788029,18.7323201318685,6.38513747795256,0,11.992693808823,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,16.7296871511176,12.3476078143097,21.1117664879255,6.38513747795256,0,13.5876270812761,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,12.6513338804445,9.42728482869026,15.8753829321987,6.38513747795256,0,8.56278092772856,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,15.4068089139844,11.4300949265616,19.3835229014071,6.38513747795256,0,8.40323652746732,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,18.278136650311,13.5518992516758,23.0043740489461,6.38513747795256,0,16.0993535426448,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,10.5532408153413,6.7522819436645,14.3541996870181,6.38513747795256,0,8.06306730259501,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,13.1935459210789,9.63901732606841,16.7480745160894,6.38513747795256,0,5.95498414827827,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,16.128403982412,11.4110331214918,20.8457748433322,6.38513747795256,0,11.7716618108853,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,17.0672611256617,12.272401490052,21.8621207612714,6.38513747795256,0,14.8644043027359,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,5.135236117286,1.13783544371174,9.13263679086026,12.5394016887616,8.26722394925131,16.811579428272,6.38513747795256,0,11.2643200918413,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,27
