"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,14.5614951807128,10.1021751642216,19.0208151972041,12.1899412290227,0,14.114034629106,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,19.8362435086128,13.6622665576886,26.0102204595371,12.1899412290227,0,19.2956660095986,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,22.8690701286577,17.3779544082476,28.3601858490678,12.1899412290227,0,22.5149770477538,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,18.0809624523485,12.7581727475676,23.4037521571295,12.1899412290227,0,17.099857834606,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,17.1105212247072,12.2736953923377,21.9473470570767,12.1899412290227,0,14.8927096296112,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,15.9979643790767,10.5934954230402,21.4024333351132,12.1899412290227,0,15.4549080636751,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,16.005260332753,11.8771238516755,20.1333968138305,12.1899412290227,0,14.4852875628991,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,15.3717481179463,10.4087780699384,20.3347181659541,12.1899412290227,0,15.0342366354999,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,22.4094618659717,16.9904414713729,27.8284822605706,12.1899412290227,0,23.2108476481478,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
8,2,0.621633104446795,11.2432662088936,10.7070642491952,5.78680397865728,15.6273245197331,16.2535263216355,11.1406399488991,21.366412694372,12.1899412290227,0,15.507406033138,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,102,"bs",100,0.5,4873,FALSE,22
